2024 06 27 17 08 03.26  17.855  02.723  0000.01  00.59  07.96  360.9  009.26  18.836  1015.018  1440.24 
2024 06 27 17 08 03.51  26.490  02.889  0000.05  02.09  07.63  360.9  009.26  28.846  1022.985  1453.94 
2024 06 27 17 08 03.76  26.497  02.890  0000.13  01.33  08.66  360.9  009.26  28.854  1022.991  1453.96 
2024 06 27 17 08 04.01  26.517  02.917  0000.22  00.98  08.56  360.9  009.26  28.854  1022.990  1454.07 
2024 06 27 17 08 04.26  26.530  02.908  0000.29  00.93  08.58  360.9  009.26  28.878  1023.010  1454.07 
2024 06 27 17 08 04.51  26.534  02.915  0000.37  00.98  08.58  360.9  009.26  28.876  1023.008  1454.10 
2024 06 27 17 08 04.76  26.554  02.941  0000.39  01.01  08.59  360.9  009.26  28.876  1023.007  1454.21 
2024 06 27 17 08 05.01  26.560  02.955  0000.42  00.98  08.59  360.9  009.26  28.871  1023.001  1454.27 
2024 06 27 17 08 05.26  26.560  02.948  0000.43  00.94  08.61  360.9  009.26  28.877  1023.006  1454.24 
2024 06 27 17 08 05.51  26.550  02.927  0000.44  00.96  08.60  360.9  009.26  28.885  1023.014  1454.16 
2024 06 27 17 08 05.76  26.555  02.930  0000.44  00.93  08.56  346.5  009.26  28.887  1023.016  1454.18 
2024 06 27 17 08 06.01  26.553  02.922  0000.45  00.91  08.56  346.5  009.26  28.893  1023.021  1454.15 
2024 06 27 17 08 06.26  26.572  02.943  0000.48  00.92  08.56  346.5  009.26  28.896  1023.023  1454.25 
2024 06 27 17 08 06.51  26.588  02.955  0000.52  00.93  08.55  346.5  009.26  28.905  1023.029  1454.31 
2024 06 27 17 08 06.76  26.603  02.964  0000.57  00.96  08.55  346.5  009.26  28.914  1023.036  1454.36 
2024 06 27 17 08 07.01  26.680  03.053  0000.69  00.94  08.54  346.5  009.26  28.926  1023.039  1454.77 
2024 06 27 17 08 07.26  26.775  03.125  0000.79  00.91  08.54  346.5  009.26  28.975  1023.073  1455.14 
2024 06 27 17 08 07.51  26.771  03.108  0000.77  00.94  08.53  346.5  009.26  28.985  1023.082  1455.08 
2024 06 27 17 08 07.76  26.711  03.060  0000.68  00.95  08.54  346.5  009.26  28.957  1023.063  1454.84 
2024 06 27 17 08 08.01  26.628  02.977  0000.61  00.95  08.54  346.5  009.26  28.933  1023.050  1454.44 
2024 06 27 17 08 08.26  26.630  02.996  0000.62  00.95  08.54  346.5  009.26  28.919  1023.037  1454.51 
2024 06 27 17 08 08.51  26.634  02.980  0000.65  00.95  08.53  346.5  009.26  28.937  1023.053  1454.46 
2024 06 27 17 08 08.76  26.643  02.985  0000.70  00.99  08.51  320.1  009.26  28.943  1023.058  1454.49 
2024 06 27 17 08 09.01  26.670  03.079  0000.73  01.00  08.51  320.1  009.26  28.890  1023.009  1454.84 
2024 06 27 17 08 09.26  26.643  02.995  0000.72  00.94  08.50  320.1  009.26  28.934  1023.050  1454.53 
