2024 06 26 16 45 54.05  04.141  01.769  0000.01  00.49  28.91  362.6  009.23  04.031  1003.193  1416.50 
2024 06 26 16 45 54.30  25.668  03.941  0000.02  00.60  28.58  362.6  009.23  26.975  1021.414  1456.06 
2024 06 26 16 45 54.55  28.160  04.051  0000.03  05.09  12.29  362.6  009.23  29.771  1023.625  1460.11 
2024 06 26 16 45 54.80  28.147  04.036  0000.09  08.26  07.52  362.6  009.23  29.769  1023.624  1460.05 
2024 06 26 16 45 55.05  28.197  04.078  0000.23  09.92  07.67  362.6  009.23  29.789  1023.637  1460.25 
2024 06 26 16 45 55.30  28.184  04.044  0000.27  10.21  07.29  362.6  009.26  29.805  1023.653  1460.13 
2024 06 26 16 45 55.55  28.191  04.058  0000.32  09.75  07.26  362.6  009.23  29.800  1023.648  1460.18 
2024 06 26 16 45 55.80  28.245  04.113  0000.39  09.71  07.30  362.6  009.23  29.813  1023.654  1460.43 
2024 06 26 16 45 56.05  28.273  04.146  0000.42  09.62  07.30  362.6  009.23  29.815  1023.653  1460.58 
2024 06 26 16 45 56.30  28.259  04.132  0000.41  10.12  07.29  362.6  009.23  29.812  1023.652  1460.51 
2024 06 26 16 45 56.55  28.283  04.126  0000.43  10.23  07.28  362.6  009.26  29.845  1023.679  1460.53 
2024 06 26 16 45 56.80  28.266  04.108  0000.40  10.06  07.20  358.3  009.23  29.842  1023.677  1460.45 
2024 06 26 16 45 57.05  28.261  04.116  0000.39  10.13  07.20  358.3  009.23  29.829  1023.666  1460.47 
2024 06 26 16 45 57.30  28.259  04.127  0000.44  09.84  07.19  358.3  009.23  29.816  1023.655  1460.50 
2024 06 26 16 45 57.55  28.284  04.162  0000.48  09.71  07.19  358.3  009.23  29.814  1023.651  1460.64 
2024 06 26 16 45 57.80  28.324  04.197  0000.54  09.96  07.19  358.3  009.26  29.829  1023.659  1460.81 
2024 06 26 16 45 58.05  28.358  04.212  0000.67  09.93  07.18  358.3  009.26  29.853  1023.678  1460.91 
2024 06 26 16 45 58.30  28.560  04.459  0000.75  09.56  07.18  358.3  009.26  29.863  1023.663  1461.96 
2024 06 26 16 45 58.55  28.597  04.482  0000.80  10.57  07.18  358.3  009.23  29.886  1023.679  1462.08 
2024 06 26 16 45 58.80  28.610  04.477  0000.81  10.29  07.24  358.3  009.23  29.905  1023.694  1462.09 
2024 06 26 16 45 59.05  28.593  04.459  0000.82  09.48  07.24  358.3  009.23  29.902  1023.694  1462.01 
2024 06 26 16 45 59.30  28.596  04.490  0000.84  09.61  07.24  358.3  009.23  29.877  1023.672  1462.11 
2024 06 26 16 45 59.55  28.600  04.496  0000.87  09.80  07.23  358.3  009.23  29.877  1023.671  1462.13 
2024 06 26 16 45 59.80  28.605  04.511  0000.87  09.24  07.17  340.0  009.26  29.869  1023.663  1462.18 
2024 06 26 16 46 00.05  28.615  04.503  0000.87  09.21  07.18  340.0  009.23  29.887  1023.678  1462.17 
2024 06 26 16 46 00.30  28.616  04.503  0000.84  09.16  07.18  340.0  009.23  29.888  1023.678  1462.17 
2024 06 26 16 46 00.55  28.562  04.430  0000.78  08.97  07.18  340.0  009.26  29.892  1023.689  1461.88 
2024 06 26 16 46 00.80  28.503  04.378  0000.76  09.51  07.19  340.0  009.26  29.871  1023.677  1461.63 
2024 06 26 16 46 01.05  28.539  04.420  0000.76  09.79  07.19  340.0  009.26  29.875  1023.676  1461.81 
2024 06 26 16 46 01.30  28.549  04.428  0000.77  09.65  07.19  340.0  009.23  29.879  1023.679  1461.85 
2024 06 26 16 46 01.55  28.552  04.422  0000.76  09.38  07.19  340.0  009.23  29.887  1023.686  1461.84 
2024 06 26 16 46 01.80  28.561  04.426  0000.75  09.21  07.26  340.0  009.20  29.895  1023.691  1461.86 
2024 06 26 16 46 02.05  28.573  04.460  0000.77  09.05  07.26  340.0  009.23  29.878  1023.675  1461.98 
2024 06 26 16 46 02.30  28.576  04.465  0000.76  09.22  07.26  340.0  009.23  29.876  1023.672  1462.00 
2024 06 26 16 46 02.55  28.580  04.457  0000.77  09.40  07.26  340.0  009.23  29.888  1023.683  1461.98 
2024 06 26 16 46 02.80  28.598  04.477  0000.79  09.47  07.20  333.6  009.23  29.891  1023.684  1462.07 
2024 06 26 16 46 03.05  28.591  04.478  0000.80  09.66  07.21  333.6  009.26  29.882  1023.676  1462.06 
2024 06 26 16 46 03.30  28.590  04.457  0000.77  09.06  07.21  333.6  009.26  29.900  1023.692  1462.00 
2024 06 26 16 46 03.55  28.593  04.467  0000.73  09.34  07.22  333.6  009.23  29.894  1023.687  1462.03 
2024 06 26 16 46 03.80  28.573  04.476  0000.75  09.42  07.22  333.6  009.23  29.864  1023.662  1462.03 
2024 06 26 16 46 04.05  28.581  04.451  0000.78  09.37  07.22  333.6  009.26  29.895  1023.689  1461.96 
2024 06 26 16 46 04.30  28.596  04.462  0000.84  09.47  07.23  333.6  009.23  29.902  1023.694  1462.02 
2024 06 26 16 46 04.55  28.621  04.502  0000.92  09.36  07.23  333.6  009.23  29.895  1023.685  1462.18 
2024 06 26 16 46 04.80  28.622  04.500  0000.97  09.79  07.30  333.6  009.23  29.898  1023.687  1462.18 
2024 06 26 16 46 05.05  28.610  04.492  0000.96  09.77  07.30  333.6  009.23  29.892  1023.683  1462.13 
2024 06 26 16 46 05.30  28.610  04.499  0000.92  09.15  07.30  333.6  009.23  29.885  1023.678  1462.15 
2024 06 26 16 46 05.55  28.607  04.503  0000.89  09.20  07.30  333.6  009.23  29.878  1023.671  1462.16 
2024 06 26 16 46 05.80  28.605  04.498  0000.86  09.23  07.24  332.4  009.26  29.881  1023.673  1462.14 
2024 06 26 16 46 06.05  28.552  04.423  0000.84  09.33  07.25  332.4  009.23  29.887  1023.686  1461.84 
2024 06 26 16 46 06.30  28.560  04.416  0000.80  10.16  07.25  332.4  009.23  29.902  1023.698  1461.83 
2024 06 26 16 46 06.55  28.553  04.438  0000.77  09.53  07.25  332.4  009.23  29.874  1023.673  1461.89 
2024 06 26 16 46 06.80  28.540  04.433  0000.75  09.84  07.26  332.4  009.23  29.864  1023.666  1461.85 
2024 06 26 16 46 07.05  28.536  04.403  0000.76  10.03  07.26  332.4  009.23  29.886  1023.687  1461.75 
2024 06 26 16 46 07.30  28.527  04.405  0000.75  10.17  07.26  332.4  009.23  29.875  1023.677  1461.75 
2024 06 26 16 46 07.55  28.530  04.382  0000.76  09.85  07.27  332.4  009.23  29.899  1023.699  1461.68 
2024 06 26 16 46 07.80  28.569  04.450  0000.81  09.59  07.33  332.4  009.23  29.883  1023.680  1461.94 
2024 06 26 16 46 08.05  28.577  04.443  0000.85  09.03  07.33  332.4  009.23  29.898  1023.692  1461.94 
2024 06 26 16 46 08.30  28.563  04.419  0000.84  09.68  07.33  332.4  009.23  29.903  1023.699  1461.84 
2024 06 26 16 46 08.55  28.546  04.422  0000.78  09.48  07.34  332.4  009.23  29.880  1023.680  1461.83 
2024 06 26 16 46 08.80  28.531  04.411  0000.78  09.31  07.28  329.7  009.26  29.874  1023.676  1461.77 
2024 06 26 16 46 09.05  28.515  04.397  0000.78  09.54  07.29  329.7  009.23  29.868  1023.673  1461.70 
2024 06 26 16 46 09.30  28.518  04.385  0000.83  09.89  07.29  329.7  009.23  29.883  1023.686  1461.67 
2024 06 26 16 46 09.55  28.534  04.424  0000.84  09.61  07.29  329.7  009.23  29.865  1023.668  1461.82 
2024 06 26 16 46 09.80  28.575  04.474  0000.85  10.09  07.29  329.7  009.23  29.867  1023.665  1462.03 
2024 06 26 16 46 10.05  28.573  04.466  0000.86  10.39  07.30  329.7  009.23  29.871  1023.669  1462.00 
2024 06 26 16 46 10.30  28.555  04.443  0000.84  09.61  07.30  329.7  009.26  29.872  1023.672  1461.90 
2024 06 26 16 46 10.55  28.540  04.421  0000.77  09.41  07.30  329.7  009.23  29.875  1023.676  1461.81 
2024 06 26 16 46 10.80  28.528  04.412  0000.77  09.86  07.37  329.7  009.23  29.869  1023.672  1461.77 
2024 06 26 16 46 11.05  28.511  04.391  0000.79  10.01  07.37  329.7  009.23  29.869  1023.674  1461.68 
2024 06 26 16 46 11.30  28.542  04.440  0000.79  09.84  07.37  329.7  009.23  29.860  1023.663  1461.88 
2024 06 26 16 46 11.55  28.586  04.491  0000.84  09.61  07.37  329.7  009.23  29.865  1023.661  1462.09 
2024 06 26 16 46 11.80  28.576  04.476  0000.86  10.91  07.31  329.7  009.23  29.866  1023.664  1462.03 
2024 06 26 16 46 12.05  28.576  04.459  0000.88  10.27  07.32  329.7  009.26  29.882  1023.678  1461.98 
2024 06 26 16 46 12.30  28.567  04.456  0000.84  09.49  07.32  329.7  009.23  29.874  1023.672  1461.96 
2024 06 26 16 46 12.55  28.528  04.425  0000.80  09.54  07.32  329.7  009.26  29.858  1023.662  1461.81 
2024 06 26 16 46 12.80  28.508  04.404  0000.77  09.85  07.33  329.7  009.23  29.854  1023.661  1461.71 
2024 06 26 16 46 13.05  28.503  04.386  0000.79  09.59  07.33  329.7  009.23  29.863  1023.670  1461.65 
2024 06 26 16 46 13.30  28.549  04.440  0000.84  09.68  07.33  329.7  009.23  29.869  1023.670  1461.89 
2024 06 26 16 46 13.55  28.574  04.464  0000.87  09.58  07.33  329.7  009.23  29.876  1023.673  1461.99 
2024 06 26 16 46 13.80  28.573  04.468  0000.86  09.80  07.40  329.7  009.23  29.870  1023.668  1462.01 
2024 06 26 16 46 14.05  28.564  04.425  0000.86  09.35  07.40  329.7  009.23  29.898  1023.695  1461.86 
2024 06 26 16 46 14.30  28.546  04.432  0000.80  09.01  07.40  329.7  009.23  29.871  1023.672  1461.86 
2024 06 26 16 46 14.55  28.502  04.388  0000.76  10.16  07.40  329.7  009.23  29.861  1023.668  1461.66 
2024 06 26 16 46 14.80  28.479  04.377  0000.78  09.85  07.34  328.7  009.23  29.845  1023.657  1461.59 
2024 06 26 16 46 15.05  28.502  04.384  0000.80  10.05  07.35  328.7  009.23  29.865  1023.671  1461.64 
2024 06 26 16 46 15.30  28.522  04.403  0000.84  09.75  07.35  328.7  009.23  29.871  1023.675  1461.73 
2024 06 26 16 46 15.55  28.538  04.430  0000.86  10.12  07.35  328.7  009.26  29.864  1023.667  1461.84 
2024 06 26 16 46 15.80  28.557  04.456  0000.90  10.84  07.35  328.7  009.23  29.863  1023.664  1461.95 
2024 06 26 16 46 16.05  28.563  04.433  0000.89  09.90  07.36  328.7  009.23  29.891  1023.688  1461.89 
2024 06 26 16 46 16.30  28.539  04.421  0000.84  09.47  07.36  328.7  009.23  29.874  1023.675  1461.82 
2024 06 26 16 46 16.55  28.503  04.399  0000.81  09.17  07.36  328.7  009.23  29.852  1023.660  1461.69 
2024 06 26 16 46 16.80  28.496  04.397  0000.81  09.38  07.42  328.7  009.23  29.846  1023.655  1461.68 
2024 06 26 16 46 17.05  28.502  04.367  0000.83  10.20  07.42  328.7  009.23  29.880  1023.685  1461.59 
2024 06 26 16 46 17.30  28.557  04.473  0000.88  10.34  07.42  328.7  009.23  29.848  1023.650  1462.00 
2024 06 26 16 46 17.55  28.575  04.485  0000.91  09.77  07.43  328.7  009.23  29.857  1023.656  1462.06 
2024 06 26 16 46 17.80  28.564  04.448  0000.89  09.99  07.37  328.6  009.23  29.878  1023.676  1461.93 
2024 06 26 16 46 18.05  28.569  04.460  0000.86  09.48  07.37  328.6  009.23  29.872  1023.671  1461.98 
2024 06 26 16 46 18.30  28.561  04.460  0000.84  09.74  07.38  328.6  009.23  29.865  1023.665  1461.96 
2024 06 26 16 46 18.55  28.564  04.450  0000.84  09.44  07.38  328.6  009.23  29.876  1023.675  1461.94 
2024 06 26 16 46 18.80  28.558  04.428  0000.85  09.79  07.38  328.6  009.23  29.890  1023.688  1461.86 
2024 06 26 16 46 19.05  28.557  04.437  0000.87  09.56  07.38  328.6  009.23  29.880  1023.679  1461.89 
2024 06 26 16 46 19.30  28.577  04.468  0000.90  09.69  07.39  328.6  009.23  29.875  1023.672  1462.01 
2024 06 26 16 46 19.55  28.566  04.457  0000.89  09.66  07.39  328.6  009.23  29.873  1023.672  1461.96 
2024 06 26 16 46 19.80  28.565  04.425  0000.87  09.78  07.45  328.6  009.23  29.900  1023.696  1461.86 
2024 06 26 16 46 20.05  28.565  04.450  0000.87  09.91  07.45  328.6  009.23  29.878  1023.676  1461.94 
2024 06 26 16 46 20.30  28.557  04.444  0000.84  09.96  07.45  328.6  009.23  29.874  1023.673  1461.91 
2024 06 26 16 46 20.55  28.550  04.442  0000.84  09.54  07.45  328.6  009.23  29.868  1023.669  1461.89 
2024 06 26 16 46 20.80  28.559  04.436  0000.87  10.02  07.39  328.7  009.23  29.884  1023.682  1461.89 
2024 06 26 16 46 21.05  28.553  04.433  0000.88  10.14  07.40  328.7  009.23  29.879  1023.679  1461.87 
2024 06 26 16 46 21.30  28.563  04.429  0000.88  09.90  07.40  328.7  009.23  29.894  1023.691  1461.87 
2024 06 26 16 46 21.55  28.558  04.444  0000.91  10.50  07.40  328.7  009.23  29.875  1023.674  1461.91 
2024 06 26 16 46 21.80  28.558  04.433  0000.87  10.53  07.41  328.7  009.23  29.885  1023.683  1461.88 
2024 06 26 16 46 22.05  28.555  04.440  0000.84  11.30  07.41  328.7  009.26  29.875  1023.674  1461.90 
2024 06 26 16 46 22.30  28.561  04.442  0000.86  11.01  07.41  328.7  009.23  29.880  1023.678  1461.91 
2024 06 26 16 46 22.55  28.564  04.451  0000.89  10.35  07.41  328.7  009.23  29.875  1023.674  1461.94 
2024 06 26 16 46 22.80  28.565  04.457  0000.89  10.29  07.48  328.7  009.23  29.872  1023.670  1461.96 
2024 06 26 16 46 23.05  28.576  04.452  0000.88  10.37  07.48  328.7  009.23  29.888  1023.684  1461.96 
2024 06 26 16 46 23.30  28.575  04.453  0000.89  10.48  07.48  328.7  009.23  29.886  1023.682  1461.96 
2024 06 26 16 46 23.55  28.577  04.454  0000.87  10.43  07.48  328.7  009.26  29.887  1023.683  1461.97 
2024 06 26 16 46 23.80  28.583  04.459  0000.86  10.46  07.42  327.4  009.26  29.890  1023.684  1461.99 
2024 06 26 16 46 24.05  28.577  04.467  0000.86  10.47  07.43  327.4  009.26  29.876  1023.673  1462.01 
2024 06 26 16 46 24.30  28.577  04.464  0000.85  11.48  07.43  327.4  009.23  29.878  1023.675  1462.00 
2024 06 26 16 46 24.55  28.580  04.471  0000.88  10.97  07.43  327.4  009.23  29.875  1023.672  1462.03 
2024 06 26 16 46 24.80  28.585  04.470  0000.89  10.24  07.43  327.4  009.23  29.882  1023.677  1462.03 
2024 06 26 16 46 25.05  28.581  04.471  0000.90  09.95  07.43  327.4  009.26  29.877  1023.673  1462.03 
2024 06 26 16 46 25.30  28.585  04.466  0000.90  09.93  07.44  327.4  009.23  29.886  1023.681  1462.02 
2024 06 26 16 46 25.55  28.582  04.462  0000.85  10.67  07.44  327.4  009.23  29.887  1023.682  1462.00 
2024 06 26 16 46 25.80  28.582  04.469  0000.83  11.29  07.50  327.4  009.23  29.880  1023.675  1462.02 
2024 06 26 16 46 26.05  28.585  04.471  0000.84  11.14  07.50  327.4  009.23  29.882  1023.677  1462.03 
2024 06 26 16 46 26.30  28.584  04.471  0000.88  10.63  07.50  327.4  009.23  29.880  1023.675  1462.03 
2024 06 26 16 46 26.55  28.586  04.472  0000.87  09.83  07.50  327.4  009.23  29.882  1023.677  1462.04 
2024 06 26 16 46 26.80  28.592  04.474  0000.90  09.79  07.44  327.3  009.23  29.886  1023.680  1462.05 
2024 06 26 16 46 27.05  28.588  04.470  0000.89  09.59  07.45  327.3  009.23  29.887  1023.681  1462.03 
2024 06 26 16 46 27.30  28.585  04.464  0000.86  09.76  07.45  327.3  009.23  29.887  1023.682  1462.01 
2024 06 26 16 46 27.55  28.588  04.465  0000.85  10.19  07.45  327.3  009.26  29.890  1023.684  1462.02 
2024 06 26 16 46 27.80  28.588  04.468  0000.83  09.86  07.45  327.3  009.23  29.888  1023.682  1462.03 
2024 06 26 16 46 28.05  28.595  04.471  0000.85  09.83  07.46  327.3  009.23  29.893  1023.686  1462.05 
2024 06 26 16 46 28.30  28.588  04.472  0000.83  10.06  07.46  327.3  009.23  29.885  1023.679  1462.04 
2024 06 26 16 46 28.55  28.592  04.472  0000.86  10.20  07.46  327.3  009.23  29.888  1023.682  1462.05 
2024 06 26 16 46 28.80  28.592  04.479  0000.86  10.38  07.52  327.3  009.23  29.882  1023.677  1462.07 
2024 06 26 16 46 29.05  28.592  04.470  0000.86  10.32  07.52  327.3  009.23  29.890  1023.683  1462.04 
2024 06 26 16 46 29.30  28.590  04.472  0000.84  10.80  07.52  327.3  009.23  29.886  1023.680  1462.04 
2024 06 26 16 46 29.55  28.592  04.476  0000.84  10.00  07.52  327.3  009.23  29.885  1023.679  1462.06 
2024 06 26 16 46 29.80  28.589  04.470  0000.85  09.80  07.46  326.8  009.23  29.887  1023.682  1462.04 
2024 06 26 16 46 30.05  28.588  04.471  0000.85  09.89  07.47  326.8  009.23  29.885  1023.680  1462.04 
2024 06 26 16 46 30.30  28.588  04.486  0000.87  10.78  07.47  326.8  009.26  29.872  1023.668  1462.08 
2024 06 26 16 46 30.55  28.591  04.477  0000.86  11.26  07.47  326.8  009.23  29.883  1023.677  1462.06 
2024 06 26 16 46 30.80  28.589  04.475  0000.86  10.47  07.47  326.8  009.26  29.883  1023.678  1462.05 
2024 06 26 16 46 31.05  28.588  04.468  0000.86  10.87  07.48  326.8  009.23  29.888  1023.682  1462.03 
2024 06 26 16 46 31.30  28.588  04.464  0000.86  10.49  07.48  326.8  009.23  29.892  1023.686  1462.02 
2024 06 26 16 46 31.55  28.592  04.465  0000.84  10.96  07.48  326.8  009.23  29.896  1023.689  1462.02 
2024 06 26 16 46 31.80  28.598  04.490  0000.86  10.67  07.54  326.8  009.23  29.879  1023.673  1462.11 
2024 06 26 16 46 32.05  28.603  04.489  0000.86  10.73  07.54  326.8  009.23  29.885  1023.678  1462.11 
2024 06 26 16 46 32.30  28.599  04.487  0000.85  10.93  07.54  326.8  009.23  29.883  1023.677  1462.10 
2024 06 26 16 46 32.55  28.598  04.502  0000.86  11.22  07.54  326.8  009.23  29.868  1023.663  1462.15 
2024 06 26 16 46 32.80  28.599  04.496  0000.87  10.26  07.48  327.4  009.26  29.875  1023.669  1462.13 
2024 06 26 16 46 33.05  28.600  04.477  0000.86  10.51  07.49  327.4  009.26  29.894  1023.686  1462.07 
2024 06 26 16 46 33.30  28.599  04.475  0000.87  10.57  07.49  327.4  009.26  29.893  1023.686  1462.07 
2024 06 26 16 46 33.55  28.597  04.477  0000.84  10.71  07.49  327.4  009.26  29.891  1023.683  1462.07 
2024 06 26 16 46 33.80  28.594  04.477  0000.87  10.71  07.49  327.4  009.26  29.887  1023.681  1462.06 
2024 06 26 16 46 34.05  28.601  04.492  0000.86  10.61  07.50  327.4  009.26  29.881  1023.675  1462.12 
2024 06 26 16 46 34.30  28.603  04.496  0000.86  09.76  07.50  327.4  009.23  29.879  1023.673  1462.13 
