2024 06 26 11 39 05.94  21.370  04.103  0000.03  00.52  20.56  364.9  009.26  21.959  1017.423  1450.34 
2024 06 26 11 39 06.19  28.096  04.324  0000.01  02.69  17.87  364.9  009.23  29.450  1023.344  1460.85 
2024 06 26 11 39 06.44  28.101  04.332  0000.04  06.71  08.33  364.9  009.23  29.448  1023.342  1460.88 
2024 06 26 11 39 06.69  28.095  04.309  0000.05  07.93  08.14  364.9  009.23  29.463  1023.356  1460.80 
2024 06 26 11 39 06.94  28.127  04.334  0000.11  08.20  08.23  364.9  009.23  29.477  1023.365  1460.93 
2024 06 26 11 39 07.19  28.180  04.354  0000.20  08.53  08.11  364.9  009.23  29.520  1023.398  1461.07 
2024 06 26 11 39 07.44  28.199  04.354  0000.25  08.51  08.11  364.9  009.23  29.542  1023.416  1461.10 
2024 06 26 11 39 07.69  28.202  04.353  0000.29  08.80  08.10  364.9  009.23  29.547  1023.420  1461.10 
2024 06 26 11 39 07.94  28.203  04.352  0000.35  08.66  08.10  383.7  009.23  29.549  1023.422  1461.10 
2024 06 26 11 39 08.19  28.198  04.338  0000.35  08.65  08.09  383.7  009.23  29.555  1023.428  1461.05 
2024 06 26 11 39 08.44  28.196  04.344  0000.36  09.87  08.09  383.7  009.26  29.548  1023.422  1461.07 
2024 06 26 11 39 08.69  28.198  04.339  0000.39  09.27  08.08  383.7  009.26  29.555  1023.428  1461.06 
2024 06 26 11 39 08.94  28.208  04.339  0000.46  09.01  08.08  383.7  009.26  29.565  1023.437  1461.07 
2024 06 26 11 39 09.19  28.205  04.341  0000.49  08.77  08.08  383.7  009.23  29.560  1023.433  1461.07 
2024 06 26 11 39 09.44  28.195  04.331  0000.52  08.44  08.07  383.7  009.26  29.558  1023.432  1461.03 
2024 06 26 11 39 09.69  28.212  04.334  0000.55  08.42  08.07  383.7  009.23  29.575  1023.445  1461.06 
2024 06 26 11 39 09.94  28.218  04.347  0000.53  08.90  08.06  383.7  009.23  29.571  1023.441  1461.11 
2024 06 26 11 39 10.19  28.218  04.346  0000.53  08.80  08.06  383.7  009.23  29.572  1023.441  1461.11 
2024 06 26 11 39 10.44  28.213  04.336  0000.52  08.44  08.06  383.7  009.23  29.574  1023.444  1461.07 
2024 06 26 11 39 10.69  28.206  04.332  0000.53  08.74  08.06  383.7  009.23  29.569  1023.441  1461.05 
2024 06 26 11 39 10.94  28.207  04.330  0000.53  09.41  08.05  340.2  009.23  29.573  1023.444  1461.04 
2024 06 26 11 39 11.19  28.210  04.333  0000.55  09.33  08.05  340.2  009.26  29.573  1023.444  1461.06 
