2024 06 26 16 59 17.30  05.252  03.039  0000.05  01.59  02.10  355.0  009.23  04.990  1003.975  1423.74 
2024 06 26 16 59 17.55  28.139  04.520  0000.11  03.26  01.54  355.0  009.26  29.325  1023.227  1461.51 
2024 06 26 16 59 17.80  28.406  04.509  0000.13  07.28  08.46  355.0  009.23  29.642  1023.480  1461.87 
2024 06 26 16 59 18.05  28.416  04.514  0000.15  08.52  08.63  355.0  009.23  29.648  1023.484  1461.90 
2024 06 26 16 59 18.30  28.460  04.531  0000.23  09.14  08.69  355.0  009.23  29.684  1023.511  1462.02 
2024 06 26 16 59 18.55  28.484  04.532  0000.30  09.30  08.77  355.0  009.23  29.711  1023.533  1462.06 
2024 06 26 16 59 18.80  28.480  04.530  0000.32  09.25  08.75  355.0  009.23  29.708  1023.531  1462.05 
2024 06 26 16 59 19.05  28.474  04.534  0000.38  09.14  08.76  355.0  009.26  29.697  1023.522  1462.05 
2024 06 26 16 59 19.30  28.487  04.534  0000.47  09.25  08.71  358.3  009.23  29.713  1023.535  1462.07 
2024 06 26 16 59 19.55  28.488  04.536  0000.53  09.20  08.69  358.3  009.26  29.711  1023.534  1462.08 
2024 06 26 16 59 19.80  28.495  04.537  0000.62  09.97  08.69  358.3  009.26  29.719  1023.540  1462.10 
2024 06 26 16 59 20.05  28.499  04.539  0000.63  09.58  08.69  358.3  009.23  29.721  1023.542  1462.11 
2024 06 26 16 59 20.30  28.503  04.536  0000.67  09.42  08.68  358.3  009.26  29.729  1023.548  1462.11 
2024 06 26 16 59 20.55  28.504  04.538  0000.68  09.63  08.68  358.3  009.26  29.728  1023.548  1462.11 
2024 06 26 16 59 20.80  28.512  04.541  0000.68  09.59  08.68  358.3  009.23  29.735  1023.553  1462.13 
2024 06 26 16 59 21.05  28.506  04.539  0000.69  09.79  08.67  358.3  009.23  29.729  1023.548  1462.12 
2024 06 26 16 59 21.30  28.513  04.540  0000.69  09.37  08.71  358.3  009.20  29.736  1023.554  1462.13 
2024 06 26 16 59 21.55  28.510  04.541  0000.73  09.16  08.70  358.3  009.23  29.732  1023.551  1462.13 
2024 06 26 16 59 21.80  28.508  04.541  0000.74  09.25  08.70  358.3  009.23  29.730  1023.549  1462.13 
2024 06 26 16 59 22.05  28.506  04.536  0000.73  09.18  08.69  358.3  009.23  29.731  1023.551  1462.11 
2024 06 26 16 59 22.30  28.509  04.537  0000.74  09.21  08.64  335.3  009.23  29.735  1023.553  1462.12 
2024 06 26 16 59 22.55  28.503  04.535  0000.76  09.38  08.65  335.3  009.23  29.730  1023.550  1462.10 
2024 06 26 16 59 22.80  28.509  04.541  0000.84  09.59  08.65  335.3  009.23  29.731  1023.550  1462.13 
2024 06 26 16 59 23.05  28.524  04.561  0000.91  10.12  08.65  335.3  009.23  29.730  1023.549  1462.22 
2024 06 26 16 59 23.30  28.522  04.550  0000.88  09.99  08.64  335.3  009.26  29.738  1023.555  1462.18 
2024 06 26 16 59 23.55  28.522  04.552  0000.94  09.57  08.64  335.3  009.23  29.736  1023.554  1462.19 
2024 06 26 16 59 23.80  28.534  04.557  0001.02  09.91  08.64  335.3  009.23  29.745  1023.561  1462.22 
2024 06 26 16 59 24.05  28.539  04.569  0001.05  09.77  08.64  335.3  009.23  29.740  1023.556  1462.27 
2024 06 26 16 59 24.30  28.530  04.562  0001.09  09.35  08.67  335.3  009.23  29.736  1023.554  1462.23 
2024 06 26 16 59 24.55  28.536  04.557  0001.12  09.29  08.67  335.3  009.23  29.747  1023.563  1462.23 
2024 06 26 16 59 24.80  28.534  04.556  0001.06  09.44  08.66  335.3  009.23  29.747  1023.562  1462.22 
2024 06 26 16 59 25.05  28.531  04.552  0001.05  10.13  08.66  335.3  009.23  29.747  1023.563  1462.20 
2024 06 26 16 59 25.30  28.525  04.554  0001.06  09.97  08.60  330.1  009.23  29.737  1023.555  1462.20 
2024 06 26 16 59 25.55  28.520  04.547  0001.11  09.59  08.61  330.1  009.23  29.739  1023.557  1462.17 
2024 06 26 16 59 25.80  28.511  04.543  0001.11  09.62  08.62  330.1  009.23  29.732  1023.552  1462.15 
2024 06 26 16 59 26.05  28.511  04.539  0001.09  09.63  08.62  330.1  009.23  29.736  1023.556  1462.13 
2024 06 26 16 59 26.30  28.506  04.534  0001.06  09.26  08.61  330.1  009.23  29.733  1023.554  1462.11 
2024 06 26 16 59 26.55  28.502  04.537  0001.05  09.29  08.61  330.1  009.26  29.726  1023.548  1462.11 
2024 06 26 16 59 26.80  28.504  04.536  0001.02  10.02  08.61  330.1  009.26  29.730  1023.551  1462.11 
2024 06 26 16 59 27.05  28.502  04.536  0001.04  09.78  08.61  330.1  009.23  29.727  1023.549  1462.11 
2024 06 26 16 59 27.30  28.500  04.537  0001.07  09.59  08.66  330.1  009.23  29.724  1023.547  1462.11 
2024 06 26 16 59 27.55  28.506  04.547  0001.04  10.06  08.65  330.1  009.23  29.721  1023.543  1462.15 
2024 06 26 16 59 27.80  28.503  04.549  0001.08  09.96  08.64  330.1  009.23  29.716  1023.539  1462.15 
2024 06 26 16 59 28.05  28.510  04.542  0001.06  10.13  08.64  330.1  009.26  29.731  1023.552  1462.14 
2024 06 26 16 59 28.30  28.515  04.550  0001.05  09.63  08.58  327.7  009.23  29.730  1023.550  1462.17 
2024 06 26 16 59 28.55  28.511  04.552  0001.02  09.55  08.59  327.7  009.23  29.724  1023.544  1462.17 
2024 06 26 16 59 28.80  28.514  04.549  0001.02  09.45  08.59  327.7  009.23  29.729  1023.549  1462.17 
2024 06 26 16 59 29.05  28.510  04.549  0001.06  09.63  08.59  327.7  009.23  29.725  1023.546  1462.16 
2024 06 26 16 59 29.30  28.514  04.546  0001.09  09.89  08.59  327.7  009.23  29.732  1023.552  1462.16 
2024 06 26 16 59 29.55  28.507  04.545  0001.15  09.21  08.59  327.7  009.23  29.724  1023.546  1462.15 
2024 06 26 16 59 29.80  28.519  04.550  0001.25  09.75  08.59  327.7  009.23  29.735  1023.555  1462.18 
2024 06 26 16 59 30.05  28.515  04.552  0001.29  09.72  08.59  327.7  009.23  29.728  1023.549  1462.18 
2024 06 26 16 59 30.30  28.514  04.548  0001.26  09.82  08.65  327.7  009.23  29.731  1023.552  1462.17 
2024 06 26 16 59 30.55  28.510  04.549  0001.25  10.08  08.64  327.7  009.23  29.724  1023.546  1462.16 
2024 06 26 16 59 30.80  28.514  04.549  0001.25  09.92  08.64  327.7  009.23  29.729  1023.550  1462.17 
2024 06 26 16 59 31.05  28.514  04.548  0001.25  09.90  08.63  327.7  009.23  29.729  1023.550  1462.17 
2024 06 26 16 59 31.30  28.516  04.549  0001.25  09.84  08.56  326.8  009.26  29.732  1023.552  1462.17 
2024 06 26 16 59 31.55  28.515  04.549  0001.28  09.94  08.57  326.8  009.26  29.731  1023.552  1462.17 
2024 06 26 16 59 31.80  28.510  04.548  0001.28  09.66  08.57  326.8  009.23  29.726  1023.548  1462.16 
2024 06 26 16 59 32.05  28.512  04.546  0001.31  09.25  08.57  326.8  009.26  29.729  1023.551  1462.16 
2024 06 26 16 59 32.30  28.510  04.544  0001.31  09.72  08.57  326.8  009.23  29.729  1023.551  1462.15 
2024 06 26 16 59 32.55  28.511  04.545  0001.27  09.61  08.57  326.8  009.23  29.730  1023.551  1462.15 
2024 06 26 16 59 32.80  28.507  04.541  0001.28  09.60  08.57  326.8  009.23  29.729  1023.551  1462.14 
2024 06 26 16 59 33.05  28.508  04.541  0001.24  09.53  08.57  326.8  009.26  29.729  1023.551  1462.14 
2024 06 26 16 59 33.30  28.507  04.542  0001.25  09.37  08.63  326.8  009.23  29.728  1023.550  1462.14 
2024 06 26 16 59 33.55  28.507  04.545  0001.25  09.75  08.62  326.8  009.23  29.724  1023.547  1462.15 
2024 06 26 16 59 33.80  28.510  04.544  0001.30  09.92  08.62  326.8  009.23  29.729  1023.551  1462.15 
2024 06 26 16 59 34.05  28.514  04.551  0001.32  09.86  08.61  326.8  009.23  29.728  1023.550  1462.18 
2024 06 26 16 59 34.30  28.514  04.550  0001.34  09.18  08.54  326.0  009.23  29.728  1023.550  1462.18 
2024 06 26 16 59 34.55  28.519  04.563  0001.26  09.53  08.55  326.0  009.23  29.723  1023.544  1462.22 
2024 06 26 16 59 34.80  28.520  04.562  0001.26  09.53  08.55  326.0  009.23  29.724  1023.545  1462.22 
2024 06 26 16 59 35.05  28.530  04.566  0001.26  09.31  08.55  326.0  009.23  29.732  1023.551  1462.24 
2024 06 26 16 59 35.30  28.548  04.590  0001.26  10.02  08.55  326.0  009.26  29.732  1023.548  1462.34 
2024 06 26 16 59 35.55  28.549  04.598  0001.29  09.62  08.55  326.0  009.23  29.725  1023.542  1462.37 
2024 06 26 16 59 35.80  28.559  04.600  0001.30  09.17  08.55  326.0  009.23  29.735  1023.550  1462.39 
2024 06 26 16 59 36.05  28.565  04.593  0001.25  09.34  08.55  326.0  009.23  29.749  1023.562  1462.38 
2024 06 26 16 59 36.30  28.575  04.589  0001.26  09.31  08.61  326.0  009.23  29.764  1023.574  1462.38 
2024 06 26 16 59 36.55  28.571  04.582  0001.26  09.37  08.61  326.0  009.23  29.765  1023.576  1462.35 
