2024 06 27 16 38 19.51  27.275  03.586  0000.55  00.76  07.99  371.9  009.23  29.153  1023.177  1457.35 
2024 06 27 16 38 19.76  27.293  03.664  0000.55  00.79  07.97  352.5  009.23  29.104  1023.131  1457.62 
2024 06 27 16 38 20.01  27.342  03.764  0000.57  00.93  07.96  352.5  009.23  29.073  1023.098  1458.01 
2024 06 27 16 38 20.26  27.380  03.823  0000.58  00.81  07.96  352.5  009.23  29.065  1023.087  1458.25 
2024 06 27 16 38 20.51  27.418  03.824  0000.55  00.89  07.95  352.5  009.26  29.109  1023.121  1458.31 
2024 06 27 16 38 20.76  27.451  03.831  0000.58  00.90  07.94  352.5  009.23  29.140  1023.146  1458.38 
2024 06 27 16 38 21.01  27.468  03.822  0000.58  00.87  07.94  352.5  009.26  29.168  1023.169  1458.38 
2024 06 27 16 38 21.26  27.486  03.816  0000.58  00.82  07.93  352.5  009.23  29.195  1023.191  1458.39 
2024 06 27 16 38 21.51  27.497  03.824  0000.57  00.83  07.93  352.5  009.23  29.201  1023.194  1458.43 
2024 06 27 16 38 21.76  27.501  03.861  0000.59  00.89  07.92  352.5  009.23  29.172  1023.169  1458.55 
2024 06 27 16 38 22.01  27.515  03.853  0000.59  00.87  07.92  352.5  009.23  29.195  1023.187  1458.55 
2024 06 27 16 38 22.26  27.533  03.876  0000.59  00.85  07.92  352.5  009.23  29.196  1023.186  1458.64 
2024 06 27 16 38 22.51  27.532  03.888  0000.59  00.83  07.91  352.5  009.23  29.185  1023.176  1458.68 
2024 06 27 16 38 22.76  27.530  03.906  0000.58  00.89  07.91  319.5  009.23  29.166  1023.160  1458.73 
2024 06 27 16 38 23.01  27.539  03.894  0000.58  00.90  07.91  319.5  009.26  29.187  1023.178  1458.71 
2024 06 27 16 38 23.26  27.548  03.903  0000.58  00.84  07.90  319.5  009.23  29.190  1023.179  1458.75 
2024 06 27 16 38 23.51  27.550  03.908  0000.61  00.83  07.90  319.5  009.26  29.188  1023.177  1458.77 
2024 06 27 16 38 23.76  27.559  03.909  0000.59  00.86  07.90  319.5  009.23  29.197  1023.184  1458.78 
2024 06 27 16 38 24.01  27.563  03.905  0000.58  00.92  07.90  319.5  009.26  29.206  1023.191  1458.78 
2024 06 27 16 38 24.26  27.563  03.907  0000.61  00.89  07.90  319.5  009.26  29.203  1023.189  1458.79 
2024 06 27 16 38 24.51  27.564  03.905  0000.61  00.88  07.89  319.5  009.23  29.206  1023.192  1458.78 
2024 06 27 16 38 24.76  27.568  03.906  0000.63  00.87  07.89  319.5  009.23  29.211  1023.195  1458.79 
2024 06 27 16 38 25.01  27.563  03.917  0000.60  00.88  07.89  319.5  009.23  29.195  1023.182  1458.82 
2024 06 27 16 38 25.26  27.569  03.917  0000.62  00.90  07.89  319.5  009.23  29.201  1023.187  1458.83 
2024 06 27 16 38 25.51  27.574  03.914  0000.62  00.87  07.89  319.5  009.23  29.211  1023.195  1458.82 
2024 06 27 16 38 25.76  27.573  03.897  0000.62  00.91  07.89  299.7  009.23  29.224  1023.207  1458.77 
2024 06 27 16 38 26.01  27.582  03.886  0000.62  00.89  07.89  299.7  009.26  29.244  1023.224  1458.75 
2024 06 27 16 38 26.26  27.578  03.888  0000.60  00.87  07.89  299.7  009.23  29.238  1023.218  1458.75 
2024 06 27 16 38 26.51  27.578  03.912  0000.62  00.85  07.88  299.7  009.23  29.216  1023.199  1458.82 
2024 06 27 16 38 26.76  27.578  03.917  0000.62  00.89  07.88  299.7  009.23  29.212  1023.195  1458.84 
2024 06 27 16 38 27.01  27.585  03.913  0000.64  00.91  07.88  299.7  009.26  29.223  1023.205  1458.84 
2024 06 27 16 38 27.26  27.576  03.906  0000.64  00.94  07.88  299.7  009.26  29.220  1023.203  1458.80 
2024 06 27 16 38 27.51  27.578  03.868  0000.61  00.90  07.88  299.7  009.23  29.256  1023.235  1458.69 
2024 06 27 16 38 27.76  27.581  03.883  0000.63  00.93  07.88  299.7  009.23  29.246  1023.225  1458.74 
2024 06 27 16 38 28.01  27.578  03.898  0000.63  00.93  07.88  299.7  009.23  29.228  1023.210  1458.78 
2024 06 27 16 38 28.26  27.576  03.911  0000.64  00.88  07.88  299.7  009.23  29.215  1023.198  1458.82 
2024 06 27 16 38 28.51  27.582  03.918  0000.64  00.83  07.88  299.7  009.23  29.216  1023.198  1458.85 
2024 06 27 16 38 28.76  27.565  03.920  0000.65  00.89  07.88  287.2  009.23  29.194  1023.181  1458.83 
2024 06 27 16 38 29.01  27.574  03.907  0000.68  00.92  07.88  287.2  009.23  29.217  1023.201  1458.80 
2024 06 27 16 38 29.26  27.578  03.905  0000.67  00.85  07.87  287.2  009.23  29.223  1023.205  1458.80 
2024 06 27 16 38 29.51  27.582  03.912  0000.67  00.79  07.87  287.2  009.23  29.220  1023.203  1458.83 
2024 06 27 16 38 29.76  27.587  03.917  0000.68  00.81  07.87  287.2  009.26  29.223  1023.204  1458.85 
2024 06 27 16 38 30.01  27.579  03.910  0000.66  00.88  07.87  287.2  009.23  29.219  1023.202  1458.82 
2024 06 27 16 38 30.26  27.561  03.890  0000.69  00.85  07.87  287.2  009.23  29.216  1023.201  1458.73 
2024 06 27 16 38 30.51  27.565  03.888  0000.67  00.93  07.87  287.2  009.23  29.223  1023.207  1458.73 
2024 06 27 16 38 30.76  27.582  03.910  0000.70  00.90  07.92  287.2  009.23  29.223  1023.205  1458.82 
2024 06 27 16 38 31.01  27.572  03.896  0000.72  00.87  07.92  287.2  009.23  29.224  1023.207  1458.77 
2024 06 27 16 38 31.26  27.585  03.907  0000.77  00.91  07.93  287.2  009.23  29.229  1023.210  1458.82 
2024 06 27 16 38 31.51  27.666  03.970  0000.86  00.89  07.92  287.2  009.26  29.267  1023.236  1459.14 
2024 06 27 16 38 31.76  27.906  04.253  0000.94  00.88  07.86  281.9  009.26  29.294  1023.232  1460.37 
2024 06 27 16 38 32.01  27.951  04.231  0001.05  00.89  07.86  281.9  009.23  29.364  1023.290  1460.37 
2024 06 27 16 38 32.26  27.951  04.295  0001.05  01.00  07.86  281.9  009.23  29.308  1023.239  1460.56 
2024 06 27 16 38 32.51  27.980  04.218  0001.09  00.87  07.86  281.9  009.23  29.411  1023.328  1460.37 
2024 06 27 16 38 32.76  28.202  04.397  0001.13  00.86  07.86  281.9  009.23  29.507  1023.388  1461.25 
2024 06 27 16 38 33.01  28.359  04.660  0001.18  00.91  07.86  281.9  009.23  29.453  1023.320  1462.28 
2024 06 27 16 38 33.26  28.384  04.731  0001.20  00.94  07.86  281.9  009.23  29.418  1023.285  1462.53 
2024 06 27 16 38 33.51  28.441  04.610  0001.23  00.89  07.86  281.9  009.23  29.591  1023.435  1462.25 
2024 06 27 16 38 33.76  28.502  04.686  0001.20  00.83  07.91  281.9  009.23  29.592  1023.428  1462.57 
2024 06 27 16 38 34.01  28.499  04.656  0001.17  00.96  07.91  281.9  009.23  29.617  1023.450  1462.47 
2024 06 27 16 38 34.26  28.499  04.678  0001.18  00.93  07.91  281.9  009.23  29.597  1023.432  1462.54 
2024 06 27 16 38 34.51  28.503  04.686  0001.17  01.00  07.91  281.9  009.23  29.594  1023.430  1462.57 
2024 06 27 16 38 34.76  28.514  04.727  0001.17  00.95  07.85  275.4  009.23  29.569  1023.406  1462.71 
