2024 06 27 11 24 30.62  02.450  00.682  0000.01  00.40  01.79  366.6  009.23  02.391  1001.832  1409.04 
2024 06 27 11 24 30.87  13.579  00.700  0000.03  00.39  01.61  366.7  009.23  14.927  1011.932  1425.76 
2024 06 27 11 24 31.12  21.406  04.721  0000.13  00.47  01.52  366.7  009.26  21.592  1017.087  1452.51 
2024 06 27 11 24 31.37  29.033  05.019  0000.24  05.55  08.62  366.7  009.23  29.901  1023.634  1464.32 
2024 06 27 11 24 31.62  29.094  05.024  0000.30  07.32  09.00  366.7  009.26  29.965  1023.685  1464.42 
2024 06 27 11 24 31.87  29.103  05.034  0000.39  07.57  09.05  366.7  009.23  29.967  1023.686  1464.47 
2024 06 27 11 24 32.12  29.102  05.037  0000.49  08.06  09.06  366.7  009.26  29.963  1023.683  1464.48 
2024 06 27 11 24 32.37  29.128  05.025  0000.55  08.06  09.06  366.7  009.23  30.004  1023.716  1464.48 
2024 06 27 11 24 32.62  29.145  05.024  0000.60  08.08  09.06  366.7  009.23  30.023  1023.732  1464.50 
2024 06 27 11 24 32.87  29.149  05.019  0000.68  07.80  09.06  366.7  009.23  30.032  1023.740  1464.49 
2024 06 27 11 24 33.12  29.159  05.021  0000.74  08.05  09.08  366.7  009.23  30.042  1023.748  1464.52 
2024 06 27 11 24 33.37  29.157  05.017  0000.80  08.03  09.08  366.7  009.23  30.043  1023.750  1464.50 
2024 06 27 11 24 33.62  29.143  05.000  0000.80  08.57  09.07  366.7  009.23  30.043  1023.752  1464.43 
2024 06 27 11 24 33.87  29.162  05.022  0000.86  08.57  09.06  337.9  009.23  30.044  1023.751  1464.53 
2024 06 27 11 24 34.12  29.176  05.024  0000.93  08.55  09.02  337.9  009.23  30.059  1023.762  1464.55 
2024 06 27 11 24 34.37  29.171  05.030  0000.97  08.62  09.02  337.9  009.26  30.048  1023.753  1464.56 
2024 06 27 11 24 34.62  29.181  05.018  0001.01  08.22  09.01  337.9  009.23  30.070  1023.772  1464.55 
2024 06 27 11 24 34.87  29.180  05.009  0001.00  07.95  09.01  337.9  009.23  30.076  1023.778  1464.52 
2024 06 27 11 24 35.12  29.178  05.010  0000.98  07.99  09.00  337.9  009.23  30.073  1023.775  1464.52 
2024 06 27 11 24 35.37  29.174  05.007  0001.00  08.02  09.00  337.9  009.23  30.071  1023.774  1464.50 
2024 06 27 11 24 35.62  29.165  05.016  0001.02  08.16  09.00  337.9  009.26  30.053  1023.759  1464.51 
2024 06 27 11 24 35.87  29.168  05.021  0001.06  08.13  08.99  337.9  009.23  30.052  1023.758  1464.53 
2024 06 27 11 24 36.12  29.176  05.024  0001.04  07.93  09.02  337.9  009.23  30.058  1023.762  1464.55 
2024 06 27 11 24 36.37  29.174  05.008  0000.92  08.73  09.02  337.9  009.23  30.071  1023.773  1464.50 
2024 06 27 11 24 36.62  29.174  04.995  0000.83  08.44  09.01  337.9  009.26  30.081  1023.783  1464.46 
2024 06 27 11 24 36.87  29.166  04.999  0000.81  08.00  09.01  328.6  009.26  30.069  1023.772  1464.46 
2024 06 27 11 24 37.12  29.173  04.997  0000.81  08.10  08.97  328.6  009.26  30.079  1023.780  1464.47 
2024 06 27 11 24 37.37  29.173  04.993  0000.82  07.97  08.96  328.6  009.26  30.082  1023.783  1464.45 
2024 06 27 11 24 37.62  29.179  05.017  0000.85  09.08  08.96  328.6  009.26  30.069  1023.770  1464.53 
2024 06 27 11 24 37.87  29.181  05.017  0000.85  09.04  08.96  328.6  009.26  30.071  1023.772  1464.54 
2024 06 27 11 24 38.12  29.177  05.003  0000.85  08.97  08.95  328.6  009.26  30.078  1023.779  1464.49 
2024 06 27 11 24 38.37  29.178  05.004  0000.82  09.75  08.95  328.6  009.26  30.079  1023.780  1464.50 
2024 06 27 11 24 38.62  29.186  05.009  0000.78  08.70  08.95  328.6  009.26  30.084  1023.782  1464.52 
2024 06 27 11 24 38.87  29.186  05.013  0000.76  09.25  08.94  328.6  009.26  30.080  1023.779  1464.53 
2024 06 27 11 24 39.12  29.182  05.019  0000.75  08.92  08.97  328.6  009.26  30.070  1023.771  1464.54 
2024 06 27 11 24 39.37  29.189  05.023  0000.80  08.70  08.97  328.6  009.26  30.074  1023.773  1464.57 
2024 06 27 11 24 39.62  29.183  04.999  0000.78  08.62  08.96  328.6  009.26  30.089  1023.788  1464.49 
2024 06 27 11 24 39.87  29.189  05.014  0000.77  09.61  08.96  322.3  009.26  30.082  1023.781  1464.54 
2024 06 27 11 24 40.12  29.189  05.011  0000.75  08.58  08.92  322.3  009.26  30.085  1023.783  1464.53 
2024 06 27 11 24 40.37  29.193  05.022  0000.75  08.21  08.92  322.3  009.26  30.080  1023.778  1464.57 
2024 06 27 11 24 40.62  29.190  05.021  0000.75  07.81  08.92  322.3  009.26  30.077  1023.776  1464.56 
2024 06 27 11 24 40.87  29.184  05.018  0000.76  08.36  08.92  322.3  009.26  30.073  1023.773  1464.54 
2024 06 27 11 24 41.12  29.185  05.024  0000.73  08.53  08.91  322.3  009.26  30.069  1023.769  1464.56 
2024 06 27 11 24 41.37  29.188  05.027  0000.76  08.34  08.91  322.3  009.26  30.069  1023.769  1464.58 
2024 06 27 11 24 41.62  29.185  05.017  0000.75  08.30  08.91  322.3  009.26  30.076  1023.775  1464.54 
2024 06 27 11 24 41.87  29.185  05.011  0000.76  08.38  08.90  322.3  009.26  30.080  1023.779  1464.52 
2024 06 27 11 24 42.12  29.186  05.016  0000.78  08.14  08.93  322.3  009.26  30.077  1023.777  1464.54 
2024 06 27 11 24 42.37  29.190  05.020  0000.77  08.35  08.93  322.3  009.26  30.078  1023.777  1464.56 
2024 06 27 11 24 42.62  29.194  05.022  0000.76  08.41  08.93  322.3  009.26  30.081  1023.779  1464.57 
2024 06 27 11 24 42.87  29.193  05.026  0000.74  08.31  08.92  321.9  009.26  30.076  1023.774  1464.58 
2024 06 27 11 24 43.12  29.184  05.021  0000.75  08.51  08.89  321.9  009.26  30.070  1023.771  1464.55 
2024 06 27 11 24 43.37  29.186  05.023  0000.79  08.17  08.89  321.9  009.26  30.071  1023.771  1464.56 
2024 06 27 11 24 43.62  29.193  05.022  0000.76  07.91  08.88  321.9  009.26  30.080  1023.778  1464.57 
2024 06 27 11 24 43.87  29.190  05.019  0000.79  07.95  08.88  321.9  009.26  30.079  1023.778  1464.56 
2024 06 27 11 24 44.12  29.187  05.016  0000.80  08.25  08.88  321.9  009.26  30.078  1023.777  1464.54 
2024 06 27 11 24 44.37  29.194  05.022  0000.76  07.90  08.88  321.9  009.26  30.081  1023.779  1464.57 
2024 06 27 11 24 44.62  29.196  05.020  0000.73  07.81  08.88  321.9  009.26  30.085  1023.782  1464.57 
