2024 06 26 14 38 35.90  10.565  04.188  0000.00  00.57  11.31  341.2  009.26  10.199  1008.099  1435.68 
2024 06 26 14 38 36.15  28.300  04.363  0000.06  03.76  10.66  341.2  009.26  29.651  1023.500  1461.27 
2024 06 26 14 38 36.40  28.322  04.374  0000.13  03.89  08.22  341.2  009.26  29.666  1023.512  1461.34 
2024 06 26 14 38 36.65  28.320  04.371  0000.15  03.27  08.11  341.2  009.26  29.667  1023.513  1461.33 
2024 06 26 14 38 36.90  28.330  04.362  0000.23  03.21  08.08  341.2  009.26  29.686  1023.529  1461.32 
2024 06 26 14 38 37.15  28.340  04.381  0000.33  03.27  08.07  341.2  009.26  29.681  1023.524  1461.39 
2024 06 26 14 38 37.40  28.343  04.378  0000.35  03.27  08.07  341.2  009.26  29.687  1023.529  1461.39 
2024 06 26 14 38 37.65  28.341  04.378  0000.37  03.18  08.06  341.2  009.26  29.684  1023.526  1461.39 
2024 06 26 14 38 37.90  28.340  04.381  0000.40  03.29  08.09  341.2  009.26  29.681  1023.524  1461.39 
2024 06 26 14 38 38.15  28.348  04.398  0000.46  03.47  08.03  343.1  009.26  29.674  1023.518  1461.46 
2024 06 26 14 38 38.40  28.356  04.402  0000.55  03.39  08.02  343.1  009.26  29.680  1023.522  1461.48 
2024 06 26 14 38 38.65  28.354  04.394  0000.60  03.43  08.02  343.1  009.26  29.684  1023.527  1461.45 
2024 06 26 14 38 38.90  28.351  04.392  0000.64  03.74  08.02  343.1  009.26  29.684  1023.526  1461.45 
2024 06 26 14 38 39.15  28.351  04.392  0000.67  03.44  08.01  343.1  009.26  29.682  1023.525  1461.45 
2024 06 26 14 38 39.40  28.351  04.393  0000.66  03.42  08.01  343.1  009.26  29.682  1023.525  1461.45 
2024 06 26 14 38 39.65  28.356  04.395  0000.67  03.42  08.01  343.1  009.26  29.686  1023.528  1461.46 
2024 06 26 14 38 39.90  28.354  04.397  0000.66  03.32  08.01  343.1  009.26  29.683  1023.525  1461.47 
2024 06 26 14 38 40.15  28.354  04.397  0000.67  03.22  08.05  343.1  009.26  29.683  1023.525  1461.47 
2024 06 26 14 38 40.40  28.355  04.395  0000.65  03.46  08.05  343.1  009.26  29.685  1023.527  1461.46 
2024 06 26 14 38 40.65  28.352  04.397  0000.67  03.27  08.04  343.1  009.26  29.680  1023.523  1461.46 
2024 06 26 14 38 40.90  28.353  04.394  0000.67  03.28  08.04  343.1  009.26  29.683  1023.526  1461.45 
2024 06 26 14 38 41.15  28.353  04.396  0000.67  03.40  07.99  337.0  009.26  29.682  1023.525  1461.46 
2024 06 26 14 38 41.40  28.351  04.397  0000.67  03.32  07.99  337.0  009.26  29.679  1023.523  1461.46 
2024 06 26 14 38 41.65  28.354  04.394  0000.68  03.40  07.99  337.0  009.26  29.684  1023.527  1461.46 
2024 06 26 14 38 41.90  28.354  04.396  0000.66  03.36  07.99  337.0  009.26  29.683  1023.526  1461.46 
2024 06 26 14 38 42.15  28.354  04.400  0000.66  03.38  07.99  337.0  009.26  29.679  1023.522  1461.47 
2024 06 26 14 38 42.40  28.351  04.401  0000.68  03.48  07.99  337.0  009.26  29.675  1023.519  1461.47 
2024 06 26 14 38 42.65  28.350  04.399  0000.67  03.42  07.99  337.0  009.26  29.675  1023.519  1461.46 
2024 06 26 14 38 42.90  28.351  04.390  0000.68  03.61  07.99  337.0  009.26  29.685  1023.528  1461.44 
2024 06 26 14 38 43.15  28.351  04.389  0000.66  03.74  08.03  337.0  009.26  29.687  1023.529  1461.44 
2024 06 26 14 38 43.40  28.353  04.391  0000.67  03.82  08.03  337.0  009.26  29.686  1023.529  1461.45 
2024 06 26 14 38 43.65  28.354  04.398  0000.69  03.65  08.03  337.0  009.26  29.682  1023.524  1461.47 
2024 06 26 14 38 43.90  28.357  04.405  0000.72  03.84  08.03  337.0  009.26  29.678  1023.521  1461.49 
2024 06 26 14 38 44.15  28.355  04.406  0000.70  03.80  07.98  334.4  009.26  29.675  1023.518  1461.50 
2024 06 26 14 38 44.40  28.354  04.400  0000.70  03.75  07.99  334.4  009.26  29.680  1023.523  1461.47 
2024 06 26 14 38 44.65  28.355  04.401  0000.69  03.82  07.99  334.4  009.26  29.680  1023.523  1461.48 
2024 06 26 14 38 44.90  28.354  04.399  0000.71  03.89  07.99  334.4  009.26  29.681  1023.524  1461.47 
2024 06 26 14 38 45.15  28.354  04.400  0000.69  03.67  07.99  334.4  009.26  29.680  1023.523  1461.47 
2024 06 26 14 38 45.40  28.358  04.400  0000.70  03.73  07.99  334.4  009.26  29.684  1023.526  1461.48 
2024 06 26 14 38 45.65  28.360  04.410  0000.72  03.57  07.99  334.4  009.26  29.677  1023.520  1461.51 
2024 06 26 14 38 45.90  28.372  04.421  0000.82  03.66  07.99  334.4  009.26  29.681  1023.522  1461.57 
2024 06 26 14 38 46.15  28.370  04.416  0000.90  03.64  08.03  334.4  009.26  29.684  1023.525  1461.55 
2024 06 26 14 38 46.40  28.370  04.418  0000.92  03.71  08.03  334.4  009.26  29.681  1023.523  1461.56 
2024 06 26 14 38 46.65  28.373  04.419  0000.95  03.73  08.03  334.4  009.26  29.683  1023.525  1461.56 
2024 06 26 14 38 46.90  28.372  04.419  0000.93  03.91  08.02  334.4  009.26  29.683  1023.525  1461.56 
2024 06 26 14 38 47.15  28.373  04.420  0000.95  03.84  07.97  332.6  009.26  29.683  1023.524  1461.57 
2024 06 26 14 38 47.40  28.372  04.419  0000.94  03.74  07.98  332.6  009.26  29.683  1023.524  1461.56 
2024 06 26 14 38 47.65  28.374  04.419  0000.96  04.01  07.98  332.6  009.26  29.685  1023.526  1461.57 
2024 06 26 14 38 47.90  28.372  04.420  0000.95  03.94  07.98  332.6  009.26  29.682  1023.524  1461.56 
2024 06 26 14 38 48.15  28.374  04.419  0000.95  03.95  07.98  332.6  009.26  29.684  1023.526  1461.57 
2024 06 26 14 38 48.40  28.374  04.420  0000.96  03.82  07.99  332.6  009.26  29.684  1023.526  1461.57 
2024 06 26 14 38 48.65  28.373  04.421  0000.97  04.03  07.99  332.6  009.26  29.682  1023.524  1461.57 
2024 06 26 14 38 48.90  28.372  04.421  0000.96  03.86  07.99  332.6  009.26  29.681  1023.523  1461.57 
2024 06 26 14 38 49.15  28.372  04.421  0000.98  03.77  08.02  332.6  009.26  29.681  1023.523  1461.57 
2024 06 26 14 38 49.40  28.372  04.419  0000.95  04.04  08.03  332.6  009.26  29.682  1023.524  1461.56 
2024 06 26 14 38 49.65  28.373  04.421  0000.96  04.03  08.02  332.6  009.26  29.682  1023.524  1461.57 
2024 06 26 14 38 49.90  28.373  04.419  0000.97  03.73  08.02  332.6  009.26  29.684  1023.525  1461.56 
2024 06 26 14 38 50.15  28.372  04.421  0000.97  03.51  07.97  331.2  009.26  29.681  1023.523  1461.57 
2024 06 26 14 38 50.40  28.373  04.419  0000.95  03.69  07.98  331.2  009.26  29.684  1023.525  1461.56 
2024 06 26 14 38 50.65  28.373  04.417  0000.96  03.87  07.98  331.2  009.26  29.686  1023.527  1461.56 
2024 06 26 14 38 50.90  28.372  04.421  0000.97  03.99  07.98  331.2  009.26  29.681  1023.523  1461.57 
2024 06 26 14 38 51.15  28.371  04.420  0000.96  03.96  07.98  331.2  009.26  29.681  1023.523  1461.57 
2024 06 26 14 38 51.40  28.371  04.420  0000.99  03.70  07.98  331.2  009.26  29.681  1023.524  1461.56 
2024 06 26 14 38 51.65  28.370  04.417  0000.98  03.80  07.98  331.2  009.26  29.683  1023.525  1461.55 
2024 06 26 14 38 51.90  28.371  04.417  0000.95  04.07  07.98  331.2  009.26  29.683  1023.525  1461.56 
2024 06 26 14 38 52.15  28.373  04.418  0000.97  04.13  08.02  331.2  009.26  29.684  1023.526  1461.56 
2024 06 26 14 38 52.40  28.373  04.418  0000.97  04.11  08.02  331.2  009.26  29.685  1023.526  1461.56 
2024 06 26 14 38 52.65  28.373  04.418  0000.97  03.80  08.02  331.2  009.26  29.684  1023.526  1461.56 
2024 06 26 14 38 52.90  28.371  04.413  0000.97  03.58  08.02  331.2  009.26  29.688  1023.529  1461.54 
2024 06 26 14 38 53.15  28.371  04.419  0000.97  03.87  07.97  330.1  009.26  29.682  1023.524  1461.56 
2024 06 26 14 38 53.40  28.371  04.419  0000.97  03.92  07.98  330.1  009.26  29.682  1023.524  1461.56 
2024 06 26 14 38 53.65  28.371  04.419  0000.97  04.11  07.98  330.1  009.26  29.682  1023.524  1461.56 
2024 06 26 14 38 53.90  28.372  04.419  0000.97  04.37  08.01  330.1  009.26  29.683  1023.525  1461.56 
