2024 06 27 12 14 20.79  11.404  02.395  0000.01  00.65  02.28  359.1  009.26  11.709  1009.345  1429.50 
2024 06 27 12 14 21.04  26.232  02.569  0000.06  04.20  00.71  359.1  009.26  28.824  1022.990  1452.51 
2024 06 27 12 14 21.29  26.314  02.587  0000.10  07.12  08.59  359.1  009.26  28.907  1023.055  1452.70 
2024 06 27 12 14 21.54  26.313  02.594  0000.19  07.50  08.75  359.1  009.26  28.900  1023.049  1452.72 
2024 06 27 12 14 21.79  26.326  02.593  0000.29  07.70  08.71  359.0  009.26  28.916  1023.063  1452.74 
2024 06 27 12 14 22.04  26.357  02.583  0000.29  08.07  08.73  359.0  009.26  28.962  1023.100  1452.76 
2024 06 27 12 14 22.29  26.366  02.594  0000.37  08.18  08.73  359.0  009.26  28.964  1023.102  1452.81 
2024 06 27 12 14 22.54  26.368  02.593  0000.48  08.16  08.73  359.0  009.26  28.966  1023.104  1452.81 
2024 06 27 12 14 22.79  26.377  02.607  0000.55  07.90  08.73  359.0  009.26  28.964  1023.102  1452.87 
2024 06 27 12 14 23.04  26.373  02.593  0000.64  08.11  08.73  359.0  009.26  28.972  1023.109  1452.82 
2024 06 27 12 14 23.29  26.388  02.622  0000.67  08.66  08.72  359.0  009.26  28.965  1023.101  1452.94 
2024 06 27 12 14 23.54  26.389  02.611  0000.71  08.61  08.72  359.0  009.26  28.975  1023.111  1452.90 
2024 06 27 12 14 23.79  26.389  02.611  0000.73  08.37  08.79  359.0  009.26  28.976  1023.112  1452.91 
2024 06 27 12 14 24.04  26.397  02.613  0000.75  08.73  08.78  359.0  009.26  28.984  1023.118  1452.93 
2024 06 27 12 14 24.29  26.394  02.612  0000.79  09.10  08.78  359.0  009.26  28.981  1023.115  1452.92 
2024 06 27 12 14 24.54  26.389  02.610  0000.84  08.52  08.77  359.0  009.26  28.976  1023.112  1452.90 
2024 06 27 12 14 24.79  26.394  02.613  0000.91  08.54  08.68  357.9  009.26  28.980  1023.115  1452.92 
2024 06 27 12 14 25.04  26.402  02.614  0000.95  09.25  08.69  357.9  009.26  28.988  1023.122  1452.94 
