2024 01 25 21 03 22.16  29.954  10.685  0000.42  05.18  08.14  293.4  009.26  26.314  1020.075  1481.79 
2024 01 25 21 03 22.41  29.952  10.682  0000.48  05.30  08.13  293.4  009.29  26.314  1020.075  1481.78 
2024 01 25 21 03 22.66  29.916  10.705  0000.58  05.42  08.13  293.4  009.26  26.262  1020.032  1481.80 
2024 01 25 21 03 22.91  29.894  10.715  0000.67  05.51  08.13  293.4  009.26  26.234  1020.009  1481.81 
2024 01 25 21 03 23.16  29.884  10.718  0000.77  05.49  08.13  293.4  009.26  26.223  1020.000  1481.80 
2024 01 25 21 03 23.41  29.889  10.716  0000.82  05.40  08.13  293.4  009.26  26.229  1020.005  1481.81 
2024 01 25 21 03 23.66  29.890  10.718  0000.89  05.22  08.13  293.4  009.26  26.228  1020.005  1481.81 
2024 01 25 21 03 23.91  29.882  10.721  0000.93  05.23  08.13  293.4  009.26  26.218  1019.996  1481.82 
2024 01 25 21 03 24.16  29.880  10.720  0000.96  05.41  08.13  293.4  009.26  26.217  1019.996  1481.81 
2024 01 25 21 03 24.41  29.876  10.720  0000.97  05.46  08.12  293.4  009.26  26.213  1019.993  1481.80 
2024 01 25 21 03 24.66  29.876  10.721  0001.00  05.47  08.12  293.4  009.26  26.212  1019.992  1481.81 
2024 01 25 21 03 24.91  29.874  10.720  0001.05  05.36  08.12  293.4  009.26  26.211  1019.992  1481.80 
2024 01 25 21 03 25.16  29.874  10.720  0001.08  05.37  08.12  293.4  009.26  26.211  1019.992  1481.80 
2024 01 25 21 03 25.41  29.867  10.722  0001.10  05.30  08.12  302.2  009.26  26.202  1019.985  1481.80 
2024 01 25 21 03 25.66  29.866  10.721  0001.11  05.32  08.12  302.2  009.26  26.202  1019.985  1481.80 
2024 01 25 21 03 25.91  29.865  10.721  0001.14  05.41  08.12  302.2  009.26  26.202  1019.985  1481.80 
2024 01 25 21 03 26.16  29.871  10.719  0001.16  05.33  08.12  302.2  009.26  26.209  1019.991  1481.80 
2024 01 25 21 03 26.41  29.871  10.725  0001.17  05.43  08.12  302.2  009.26  26.204  1019.987  1481.81 
2024 01 25 21 03 26.66  29.865  10.728  0001.16  05.37  08.12  302.2  009.26  26.197  1019.980  1481.82 
2024 01 25 21 03 26.91  29.867  10.728  0001.09  05.41  08.12  302.2  009.26  26.198  1019.981  1481.82 
2024 01 25 21 03 27.16  29.874  10.724  0001.09  05.46  08.12  302.2  009.26  26.208  1019.989  1481.81 
2024 01 25 21 03 27.41  29.874  10.723  0001.09  05.34  08.12  302.2  009.26  26.209  1019.990  1481.81 
2024 01 25 21 03 27.66  29.868  10.724  0001.10  05.35  08.12  302.2  009.26  26.201  1019.984  1481.81 
2024 01 25 21 03 27.91  29.868  10.725  0001.10  05.48  08.12  302.2  009.26  26.201  1019.984  1481.81 
2024 01 25 21 03 28.16  29.867  10.722  0001.09  05.55  08.12  302.2  009.26  26.202  1019.985  1481.80 
2024 01 25 21 03 28.41  29.872  10.719  0001.10  05.41  08.12  305.5  009.26  26.210  1019.991  1481.80 
2024 01 25 21 03 28.66  29.872  10.721  0001.11  05.57  08.12  305.5  009.26  26.209  1019.990  1481.80 
2024 01 25 21 03 28.91  29.872  10.722  0001.11  05.45  08.12  305.5  009.26  26.208  1019.990  1481.81 
2024 01 25 21 03 29.16  29.873  10.718  0001.13  05.36  08.12  305.5  009.26  26.211  1019.993  1481.80 
2024 01 25 21 03 29.41  29.877  10.716  0001.12  05.55  08.11  305.5  009.26  26.217  1019.997  1481.80 
2024 01 25 21 03 29.66  29.876  10.718  0001.13  05.44  08.11  305.5  009.26  26.214  1019.995  1481.80 
2024 01 25 21 03 29.91  29.872  10.721  0001.15  05.36  08.11  305.5  009.26  26.207  1019.989  1481.81 
2024 01 25 21 03 30.16  29.871  10.721  0001.15  05.53  08.11  305.5  009.26  26.207  1019.989  1481.81 
2024 01 25 21 03 30.41  29.877  10.717  0001.17  05.55  08.11  305.5  009.26  26.216  1019.997  1481.80 
2024 01 25 21 03 30.66  29.878  10.717  0001.19  05.62  08.11  305.5  009.26  26.217  1019.998  1481.80 
2024 01 25 21 03 30.91  29.873  10.719  0001.23  05.61  08.11  305.5  009.26  26.211  1019.993  1481.80 
2024 01 25 21 03 31.16  29.876  10.716  0001.32  05.52  08.11  305.5  009.26  26.216  1019.998  1481.80 
2024 01 25 21 03 31.41  29.895  10.701  0001.41  05.48  08.11  307.1  009.26  26.244  1020.023  1481.78 
2024 01 25 21 03 31.66  29.886  10.711  0001.49  05.51  08.11  307.1  009.26  26.229  1020.009  1481.80 
2024 01 25 21 03 31.91  29.907  10.700  0001.47  05.61  08.11  307.1  009.26  26.258  1020.033  1481.79 
2024 01 25 21 03 32.16  29.926  10.686  0001.45  05.42  08.11  307.1  009.26  26.286  1020.058  1481.78 
2024 01 25 21 03 32.41  29.974  10.675  0001.45  05.44  08.11  307.1  009.26  26.340  1020.101  1481.80 
2024 01 25 21 03 32.66  29.988  10.671  0001.44  05.58  08.11  307.1  009.26  26.356  1020.114  1481.81 
2024 01 25 21 03 32.91  29.993  10.676  0001.41  06.14  08.11  307.1  009.26  26.358  1020.115  1481.83 
2024 01 25 21 03 33.16  30.004  10.676  0001.37  05.88  08.11  307.1  009.26  26.368  1020.123  1481.84 
2024 01 25 21 03 33.41  30.006  10.676  0001.32  05.57  08.11  307.1  009.26  26.371  1020.124  1481.84 
2024 01 25 21 03 33.66  30.001  10.676  0001.36  05.58  08.11  307.1  009.26  26.365  1020.120  1481.84 
2024 01 25 21 03 33.91  30.014  10.673  0001.38  05.57  08.11  307.1  009.26  26.380  1020.132  1481.84 
2024 01 25 21 03 34.16  30.012  10.676  0001.37  05.76  08.11  307.1  009.26  26.376  1020.129  1481.85 
2024 01 25 21 03 34.41  30.001  10.676  0001.33  05.77  08.11  307.9  009.26  26.366  1020.121  1481.84 
2024 01 25 21 03 34.66  29.982  10.681  0001.29  05.59  08.11  307.9  009.26  26.344  1020.103  1481.83 
2024 01 25 21 03 34.91  29.979  10.681  0001.27  05.38  08.11  307.9  009.26  26.341  1020.100  1481.82 
2024 01 25 21 03 35.16  29.986  10.678  0001.25  05.43  08.11  307.9  009.26  26.350  1020.107  1481.82 
2024 01 25 21 03 35.41  29.973  10.682  0001.31  05.64  08.11  307.9  009.26  26.335  1020.096  1481.82 
2024 01 25 21 03 35.66  29.966  10.684  0001.34  05.58  08.11  307.9  009.26  26.326  1020.089  1481.82 
2024 01 25 21 03 35.91  29.977  10.679  0001.36  05.64  08.11  307.9  009.26  26.340  1020.100  1481.82 
2024 01 25 21 03 36.16  29.980  10.678  0001.38  05.69  08.11  307.9  009.26  26.343  1020.103  1481.82 
2024 01 25 21 03 36.41  29.959  10.686  0001.34  05.75  08.11  307.9  009.26  26.317  1020.081  1481.81 
2024 01 25 21 03 36.66  29.950  10.686  0001.30  05.57  08.11  307.9  009.26  26.308  1020.074  1481.80 
2024 01 25 21 03 36.91  29.938  10.692  0001.27  05.63  08.11  307.9  009.26  26.293  1020.061  1481.81 
2024 01 25 21 03 37.16  29.938  10.694  0001.26  05.54  08.11  307.9  009.26  26.292  1020.060  1481.81 
2024 01 25 21 03 37.41  29.938  10.697  0001.27  05.79  08.11  308.2  009.26  26.289  1020.057  1481.82 
2024 01 25 21 03 37.66  29.939  10.697  0001.31  05.62  08.11  308.2  009.26  26.290  1020.058  1481.82 
2024 01 25 21 03 37.91  29.940  10.695  0001.35  05.59  08.11  308.2  009.26  26.293  1020.061  1481.82 
2024 01 25 21 03 38.16  29.924  10.702  0001.34  05.83  08.10  308.2  009.26  26.272  1020.044  1481.82 
2024 01 25 21 03 38.41  29.926  10.701  0001.37  05.62  08.11  308.2  009.26  26.274  1020.046  1481.82 
2024 01 25 21 03 38.66  29.926  10.701  0001.37  05.85  08.10  308.2  009.26  26.275  1020.047  1481.82 
2024 01 25 21 03 38.91  29.919  10.705  0001.36  05.91  08.10  308.2  009.26  26.265  1020.038  1481.82 
2024 01 25 21 03 39.16  29.930  10.700  0001.32  05.68  08.10  308.2  009.26  26.279  1020.049  1481.82 
2024 01 25 21 03 39.41  29.942  10.694  0001.31  05.84  08.10  308.2  009.26  26.295  1020.062  1481.82 
2024 01 25 21 03 39.66  29.939  10.700  0001.31  05.81  08.10  308.2  009.26  26.288  1020.056  1481.83 
2024 01 25 21 03 39.91  29.942  10.691  0001.30  05.58  08.10  308.2  009.26  26.297  1020.065  1481.81 
2024 01 25 21 03 40.16  29.938  10.696  0001.30  05.63  08.10  308.2  009.26  26.290  1020.058  1481.81 
2024 01 25 21 03 40.41  29.930  10.700  0001.31  05.67  08.10  308.5  009.26  26.280  1020.050  1481.82 
2024 01 25 21 03 40.66  29.930  10.701  0001.33  05.81  08.10  308.5  009.26  26.279  1020.049  1481.82 
2024 01 25 21 03 40.91  29.930  10.699  0001.31  05.81  08.10  308.5  009.26  26.281  1020.051  1481.81 
2024 01 25 21 03 41.16  29.926  10.700  0001.33  05.74  08.10  308.5  009.26  26.275  1020.046  1481.81 
2024 01 25 21 03 41.41  29.920  10.700  0001.35  05.62  08.10  308.5  009.26  26.270  1020.042  1481.81 
2024 01 25 21 03 41.66  29.918  10.703  0001.34  05.41  08.10  308.5  009.26  26.265  1020.038  1481.81 
2024 01 25 21 03 41.91  29.911  10.706  0001.32  05.39  08.10  308.5  009.26  26.257  1020.031  1481.81 
2024 01 25 21 03 42.16  29.904  10.707  0001.33  05.45  08.10  308.5  009.26  26.249  1020.025  1481.81 
2024 01 25 21 03 42.41  29.895  10.712  0001.31  05.59  08.10  308.5  009.26  26.237  1020.015  1481.81 
2024 01 25 21 03 42.66  29.894  10.716  0001.30  05.50  08.10  308.5  009.26  26.233  1020.011  1481.82 
2024 01 25 21 03 42.91  29.891  10.717  0001.29  05.60  08.10  308.5  009.26  26.229  1020.008  1481.82 
2024 01 25 21 03 43.16  29.884  10.721  0001.30  05.73  08.10  308.5  009.26  26.220  1020.000  1481.82 
2024 01 25 21 03 43.41  29.879  10.723  0001.33  05.98  08.10  308.4  009.26  26.213  1019.995  1481.82 
2024 01 25 21 03 43.66  29.872  10.724  0001.32  05.67  08.10  308.4  009.26  26.206  1019.989  1481.82 
2024 01 25 21 03 43.91  29.871  10.725  0001.34  05.58  08.10  308.4  009.26  26.204  1019.987  1481.82 
2024 01 25 21 03 44.16  29.871  10.721  0001.34  05.73  08.10  308.4  009.26  26.207  1019.990  1481.81 
2024 01 25 21 03 44.41  29.864  10.723  0001.33  05.61  08.10  308.4  009.26  26.198  1019.983  1481.81 
2024 01 25 21 03 44.66  29.862  10.726  0001.32  05.76  08.10  308.4  009.26  26.195  1019.980  1481.81 
2024 01 25 21 03 44.91  29.864  10.726  0001.33  06.80  08.10  308.4  009.26  26.197  1019.981  1481.81 
