2024 01 26 17 05 03.99  10.003  10.069  0000.01  00.33  16.11  298.4  009.26  08.109  1006.024  1457.52 
2024 01 26 17 05 04.24  28.648  10.150  0000.02  00.93  13.06  298.4  009.26  25.422  1019.463  1478.76 
2024 01 26 17 05 04.49  29.447  10.154  0000.09  05.52  07.87  298.4  009.26  26.202  1020.069  1479.71 
2024 01 26 17 05 04.74  29.804  10.152  0000.10  07.33  07.98  298.4  009.26  26.554  1020.343  1480.13 
2024 01 26 17 05 04.99  29.798  10.153  0000.14  07.93  07.99  298.4  009.26  26.547  1020.338  1480.13 
2024 01 26 17 05 05.24  29.803  10.150  0000.16  08.09  08.01  298.6  009.26  26.555  1020.345  1480.13 
2024 01 26 17 05 05.49  29.802  10.156  0000.26  08.52  08.00  298.6  009.26  26.549  1020.340  1480.14 
2024 01 26 17 05 05.74  29.805  10.158  0000.42  08.84  08.02  298.6  009.26  26.550  1020.341  1480.16 
2024 01 26 17 05 05.99  29.805  10.158  0000.52  08.50  08.03  298.6  009.26  26.550  1020.342  1480.16 
2024 01 26 17 05 06.24  29.802  10.158  0000.58  08.09  08.03  298.6  009.26  26.548  1020.340  1480.15 
2024 01 26 17 05 06.49  29.803  10.157  0000.63  07.95  08.04  298.6  009.26  26.550  1020.342  1480.15 
2024 01 26 17 05 06.74  29.802  10.158  0000.68  08.11  08.04  298.6  009.26  26.547  1020.340  1480.16 
2024 01 26 17 05 06.99  29.799  10.157  0000.73  07.87  08.04  298.6  009.26  26.545  1020.339  1480.15 
2024 01 26 17 05 07.24  29.802  10.158  0000.79  08.03  08.05  298.6  009.26  26.547  1020.340  1480.16 
2024 01 26 17 05 07.49  29.798  10.159  0000.90  08.23  08.05  298.6  009.26  26.543  1020.337  1480.16 
2024 01 26 17 05 07.74  29.798  10.160  0000.99  08.01  08.05  298.6  009.26  26.542  1020.337  1480.16 
2024 01 26 17 05 07.99  29.802  10.160  0001.08  07.99  08.05  298.6  009.26  26.546  1020.340  1480.17 
2024 01 26 17 05 08.24  29.814  10.158  0001.17  07.79  08.05  302.8  009.26  26.559  1020.351  1480.18 
2024 01 26 17 05 08.49  29.825  10.158  0001.25  07.86  08.06  302.8  009.26  26.570  1020.360  1480.19 
2024 01 26 17 05 08.74  29.831  10.157  0001.32  08.32  08.06  302.8  009.26  26.577  1020.366  1480.20 
2024 01 26 17 05 08.99  29.837  10.157  0001.37  08.04  08.06  302.8  009.26  26.583  1020.371  1480.21 
2024 01 26 17 05 09.24  29.833  10.157  0001.38  08.29  08.06  302.8  009.26  26.579  1020.368  1480.20 
2024 01 26 17 05 09.49  29.829  10.157  0001.36  08.35  08.06  302.8  009.26  26.574  1020.364  1480.20 
2024 01 26 17 05 09.74  29.831  10.157  0001.37  09.63  08.06  302.8  009.26  26.576  1020.366  1480.20 
2024 01 26 17 05 09.99  29.834  10.157  0001.38  09.18  08.06  302.8  009.26  26.579  1020.368  1480.20 
2024 01 26 17 05 10.24  29.842  10.157  0001.43  08.67  08.06  302.8  009.26  26.587  1020.375  1480.21 
2024 01 26 17 05 10.49  29.843  10.156  0001.45  08.44  08.07  302.8  009.26  26.589  1020.376  1480.21 
2024 01 26 17 05 10.74  29.843  10.157  0001.49  09.16  08.07  302.8  009.26  26.588  1020.376  1480.21 
2024 01 26 17 05 10.99  29.841  10.156  0001.50  08.75  08.07  302.8  009.26  26.587  1020.375  1480.21 
2024 01 26 17 05 11.24  29.837  10.158  0001.46  08.26  08.07  306.7  009.26  26.582  1020.371  1480.21 
2024 01 26 17 05 11.49  29.833  10.158  0001.43  07.76  08.07  306.7  009.26  26.578  1020.368  1480.21 
2024 01 26 17 05 11.74  29.828  10.157  0001.38  08.19  08.07  306.7  009.26  26.573  1020.363  1480.20 
2024 01 26 17 05 11.99  29.825  10.158  0001.35  09.22  08.07  306.7  009.26  26.570  1020.361  1480.20 
2024 01 26 17 05 12.24  29.827  10.158  0001.35  08.25  08.07  306.7  009.26  26.572  1020.362  1480.20 
2024 01 26 17 05 12.49  29.831  10.158  0001.38  08.40  08.07  306.7  009.26  26.576  1020.366  1480.20 
2024 01 26 17 05 12.74  29.828  10.158  0001.42  08.20  08.07  306.7  009.26  26.573  1020.363  1480.20 
2024 01 26 17 05 12.99  29.825  10.159  0001.45  08.02  08.07  306.7  009.26  26.569  1020.360  1480.20 
2024 01 26 17 05 13.24  29.825  10.159  0001.48  08.19  08.07  306.7  009.23  26.569  1020.360  1480.20 
2024 01 26 17 05 13.49  29.823  10.158  0001.50  07.95  08.07  306.7  009.26  26.568  1020.360  1480.19 
2024 01 26 17 05 13.74  29.821  10.157  0001.49  07.79  08.07  306.7  009.26  26.567  1020.359  1480.19 
2024 01 26 17 05 13.99  29.821  10.158  0001.45  07.60  08.07  306.7  009.26  26.566  1020.358  1480.19 
2024 01 26 17 05 14.24  29.817  10.158  0001.41  08.26  08.07  309.2  009.26  26.562  1020.355  1480.19 
