2024 01 26 13 16 09.62  03.245  10.046  0000.00  00.35  03.40  297.2  009.23  02.436  1001.607  1450.49 
2024 01 26 13 16 09.87  26.653  10.243  0000.02  02.35  07.83  297.2  009.23  23.421  1017.893  1476.68 
2024 01 26 13 16 10.12  29.006  10.243  0000.14  05.60  08.16  297.2  009.26  25.706  1019.670  1479.44 
2024 01 26 13 16 10.37  29.008  10.243  0000.15  05.10  08.17  297.2  009.23  25.708  1019.672  1479.45 
2024 01 26 13 16 10.62  29.002  10.243  0000.17  04.23  08.18  297.8  009.26  25.702  1019.667  1479.44 
2024 01 26 13 16 10.87  29.009  10.245  0000.15  04.18  08.17  297.8  009.29  25.708  1019.672  1479.45 
2024 01 26 13 16 11.12  29.004  10.246  0000.16  04.17  08.17  297.8  009.26  25.703  1019.667  1479.45 
2024 01 26 13 16 11.37  29.015  10.246  0000.29  03.94  08.17  297.8  009.26  25.713  1019.676  1479.47 
2024 01 26 13 16 11.62  29.033  10.240  0000.39  03.93  08.17  297.8  009.26  25.735  1019.694  1479.47 
2024 01 26 13 16 11.87  29.041  10.225  0000.46  03.82  08.17  297.8  009.26  25.753  1019.711  1479.44 
2024 01 26 13 16 12.12  29.029  10.242  0000.55  03.70  08.17  297.8  009.26  25.730  1019.690  1479.47 
2024 01 26 13 16 12.37  29.035  10.235  0000.63  03.97  08.17  297.8  009.26  25.741  1019.701  1479.46 
2024 01 26 13 16 12.62  29.103  10.184  0000.74  04.06  08.17  297.8  009.26  25.843  1019.789  1479.40 
2024 01 26 13 16 12.87  29.125  10.165  0000.75  04.18  08.16  297.8  009.26  25.878  1019.819  1479.37 
2024 01 26 13 16 13.12  29.110  10.164  0000.75  04.39  08.17  297.8  009.26  25.864  1019.808  1479.35 
2024 01 26 13 16 13.37  29.117  10.158  0000.78  04.36  08.17  297.8  009.26  25.875  1019.818  1479.35 
2024 01 26 13 16 13.62  29.135  10.140  0000.83  04.33  08.16  306.7  009.26  25.905  1019.844  1479.32 
2024 01 26 13 16 13.87  29.145  10.135  0000.91  04.27  08.16  306.7  009.26  25.919  1019.856  1479.32 
2024 01 26 13 16 14.12  29.158  10.129  0001.00  04.34  08.16  306.7  009.26  25.935  1019.870  1479.32 
2024 01 26 13 16 14.37  29.159  10.125  0001.06  04.46  08.16  306.7  009.26  25.940  1019.875  1479.31 
2024 01 26 13 16 14.62  29.162  10.126  0001.10  04.36  08.16  306.7  009.26  25.942  1019.876  1479.31 
2024 01 26 13 16 14.87  29.164  10.126  0001.13  04.39  08.16  306.7  009.26  25.944  1019.877  1479.32 
2024 01 26 13 16 15.12  29.158  10.131  0001.09  04.48  08.16  306.7  009.26  25.935  1019.869  1479.32 
2024 01 26 13 16 15.37  29.158  10.130  0001.09  04.46  08.16  306.7  009.26  25.936  1019.870  1479.32 
2024 01 26 13 16 15.62  29.158  10.132  0001.12  04.37  08.16  306.7  009.26  25.934  1019.869  1479.33 
2024 01 26 13 16 15.87  29.160  10.126  0001.11  04.45  08.16  306.7  009.26  25.940  1019.874  1479.31 
2024 01 26 13 16 16.12  29.160  10.125  0001.13  04.34  08.16  306.7  009.26  25.941  1019.875  1479.31 
2024 01 26 13 16 16.37  29.159  10.130  0001.15  04.35  08.16  306.7  009.26  25.936  1019.871  1479.32 
2024 01 26 13 16 16.62  29.157  10.134  0001.16  04.51  08.16  313.3  009.26  25.931  1019.867  1479.33 
2024 01 26 13 16 16.87  29.162  10.130  0001.22  04.45  08.16  313.3  009.26  25.940  1019.874  1479.33 
2024 01 26 13 16 17.12  29.205  10.086  0001.21  04.45  08.16  313.3  009.26  26.013  1019.937  1479.25 
2024 01 26 13 16 17.37  29.185  10.113  0001.20  04.46  08.16  313.3  009.26  25.975  1019.904  1479.31 
2024 01 26 13 16 17.62  29.228  10.049  0001.18  04.53  08.16  313.3  009.26  26.063  1019.982  1479.18 
2024 01 26 13 16 17.87  29.240  10.041  0001.19  04.53  08.16  313.3  009.26  26.080  1019.997  1479.17 
2024 01 26 13 16 18.12  29.236  10.067  0001.20  04.55  08.16  313.3  009.26  26.057  1019.975  1479.24 
2024 01 26 13 16 18.37  29.242  10.073  0001.22  04.52  08.16  313.3  009.26  26.059  1019.975  1479.26 
2024 01 26 13 16 18.62  29.248  10.063  0001.23  04.65  08.15  313.3  009.26  26.071  1019.986  1479.24 
2024 01 26 13 16 18.87  29.251  10.056  0001.25  04.67  08.15  313.3  009.26  26.079  1019.994  1479.23 
2024 01 26 13 16 19.12  29.257  10.047  0001.21  04.77  08.15  313.3  009.26  26.092  1020.005  1479.21 
2024 01 26 13 16 19.37  29.276  10.041  0001.21  04.65  08.15  313.3  009.26  26.115  1020.024  1479.21 
2024 01 26 13 16 19.62  29.270  10.046  0001.21  04.67  08.15  316.0  009.26  26.105  1020.016  1479.22 
2024 01 26 13 16 19.87  29.268  10.045  0001.21  04.79  08.15  316.0  009.26  26.104  1020.015  1479.22 
2024 01 26 13 16 20.12  29.270  10.039  0001.23  04.87  08.15  316.0  009.26  26.111  1020.021  1479.20 
2024 01 26 13 16 20.37  29.270  10.037  0001.23  04.83  08.15  316.0  009.26  26.112  1020.023  1479.19 
2024 01 26 13 16 20.62  29.270  10.043  0001.24  04.91  08.15  316.0  009.26  26.108  1020.018  1479.21 
2024 01 26 13 16 20.87  29.274  10.035  0001.26  04.89  08.15  316.0  009.26  26.117  1020.027  1479.19 
2024 01 26 13 16 21.12  29.298  10.010  0001.32  05.30  08.15  316.0  009.26  26.159  1020.064  1479.15 
2024 01 26 13 16 21.37  29.314  09.988  0001.36  05.09  08.15  316.0  009.26  26.191  1020.092  1479.11 
