2024 01 25 11 17 28.37  03.948  11.342  0000.01  00.05  04.60  277.7  009.26  02.896  1001.831  1456.08 
2024 01 25 11 17 28.62  23.170  10.522  0000.05  13.70  02.64  277.7  009.26  19.932  1015.143  1473.51 
2024 01 25 11 17 28.87  24.837  10.508  0000.17  08.11  08.38  277.7  009.26  21.518  1016.376  1475.37 
2024 01 25 11 17 29.12  26.135  10.534  0000.28  03.66  08.10  277.5  009.26  22.738  1017.321  1476.94 
2024 01 25 11 17 29.37  26.762  10.569  0000.32  01.99  08.11  277.5  009.26  23.316  1017.764  1477.76 
2024 01 25 11 17 29.62  26.747  10.595  0000.36  01.34  08.11  277.5  009.26  23.285  1017.736  1477.82 
2024 01 25 11 17 29.87  26.851  10.570  0000.41  01.45  08.11  277.5  009.26  23.401  1017.830  1477.87 
2024 01 25 11 17 30.12  26.900  10.489  0000.48  01.30  08.11  277.5  009.26  23.500  1017.919  1477.69 
2024 01 25 11 17 30.37  27.247  10.373  0000.53  01.12  08.11  277.5  009.26  23.910  1018.256  1477.76 
2024 01 25 11 17 30.62  27.105  10.368  0000.55  01.26  08.09  277.5  009.26  23.776  1018.153  1477.58 
2024 01 25 11 17 30.87  27.235  10.337  0000.58  01.34  08.08  277.5  009.26  23.922  1018.271  1477.64 
2024 01 25 11 17 31.12  27.972  10.208  0000.65  01.29  08.07  277.5  009.26  24.723  1018.913  1478.14 
2024 01 25 11 17 31.37  28.258  10.174  0000.70  01.37  08.07  277.5  009.26  25.025  1019.153  1478.37 
2024 01 25 11 17 31.62  28.565  10.175  0000.77  01.56  08.06  277.5  009.26  25.324  1019.386  1478.74 
2024 01 25 11 17 31.87  28.933  10.184  0000.78  01.74  08.05  277.5  009.26  25.677  1019.659  1479.20 
2024 01 25 11 17 32.12  29.026  10.194  0000.86  01.81  08.05  297.7  009.26  25.761  1019.724  1479.34 
2024 01 25 11 17 32.37  29.518  10.227  0000.92  02.04  08.05  297.7  009.26  26.219  1020.075  1480.02 
2024 01 25 11 17 32.62  29.769  10.244  0000.99  02.15  08.05  297.7  009.26  26.452  1020.254  1480.36 
2024 01 25 11 17 32.87  29.720  10.245  0000.99  02.12  08.05  297.7  009.26  26.403  1020.215  1480.31 
2024 01 25 11 17 33.12  29.664  10.231  0000.99  02.11  08.05  297.7  009.26  26.358  1020.183  1480.20 
2024 01 25 11 17 33.37  29.723  10.241  0001.05  02.27  08.04  297.7  009.26  26.409  1020.221  1480.30 
2024 01 25 11 17 33.62  29.885  10.266  0001.06  02.31  08.04  297.7  009.26  26.550  1020.327  1480.56 
2024 01 25 11 17 33.87  29.864  10.258  0001.08  02.50  08.04  297.7  009.26  26.536  1020.318  1480.51 
2024 01 25 11 17 34.12  29.898  10.263  0001.09  02.52  08.04  297.7  009.26  26.565  1020.339  1480.57 
