2024 01 25 16 06 58.05  09.387  12.736  0000.03  00.24  04.72  255.7  009.26  07.047  1004.868  1466.26 
2024 01 25 16 06 58.30  28.928  12.213  0000.06  25.71  07.48  255.7  009.26  24.300  1018.259  1484.82 
2024 01 25 16 06 58.55  28.868  12.210  0000.12  18.17  07.77  255.7  009.29  24.245  1018.218  1484.75 
2024 01 25 16 06 58.80  28.849  12.204  0000.25  06.17  07.99  256.6  009.29  24.231  1018.209  1484.71 
2024 01 25 16 06 59.05  28.950  11.475  0000.36  04.18  08.06  256.6  009.29  24.805  1018.776  1482.82 
2024 01 25 16 06 59.30  29.147  11.110  0000.47  02.18  08.09  256.6  009.29  25.239  1019.172  1482.03 
2024 01 25 16 06 59.55  29.154  11.145  0000.54  01.44  08.10  256.6  009.29  25.222  1019.154  1482.14 
2024 01 25 16 06 59.80  29.170  11.235  0000.59  01.23  08.11  256.6  009.29  25.176  1019.103  1482.41 
2024 01 25 16 07 00.05  29.162  11.217  0000.66  01.20  08.11  256.6  009.29  25.180  1019.110  1482.35 
2024 01 25 16 07 00.30  29.205  11.040  0000.74  01.17  08.12  256.6  009.29  25.342  1019.265  1481.91 
2024 01 25 16 07 00.55  29.282  11.003  0000.78  01.23  08.12  256.6  009.26  25.442  1019.348  1481.90 
2024 01 25 16 07 00.80  29.325  10.997  0000.79  01.27  08.12  256.6  009.26  25.487  1019.384  1481.93 
2024 01 25 16 07 01.05  29.364  10.955  0000.79  01.31  08.11  256.6  009.26  25.553  1019.443  1481.86 
2024 01 25 16 07 01.30  29.400  10.908  0000.75  01.26  08.12  256.6  009.26  25.621  1019.503  1481.77 
2024 01 25 16 07 01.55  29.404  10.910  0000.77  01.37  08.11  256.6  009.29  25.624  1019.504  1481.78 
2024 01 25 16 07 01.80  29.404  10.923  0000.74  01.35  08.11  295.7  009.29  25.615  1019.495  1481.82 
2024 01 25 16 07 02.05  29.392  10.912  0000.76  01.34  08.11  295.7  009.29  25.611  1019.494  1481.77 
2024 01 25 16 07 02.30  29.396  10.910  0000.77  01.31  08.11  295.7  009.29  25.617  1019.499  1481.77 
2024 01 25 16 07 02.55  29.405  10.925  0000.80  01.33  08.11  295.7  009.29  25.614  1019.495  1481.82 
2024 01 25 16 07 02.80  29.399  10.908  0000.86  01.32  08.11  295.7  009.29  25.620  1019.502  1481.77 
2024 01 25 16 07 03.05  29.421  10.808  0000.90  01.35  08.10  295.7  009.29  25.711  1019.589  1481.52 
2024 01 25 16 07 03.30  29.439  10.750  0000.95  01.38  08.10  295.7  009.29  25.769  1019.644  1481.38 
2024 01 25 16 07 03.55  29.445  10.717  0001.02  01.42  08.10  295.7  009.26  25.798  1019.672  1481.30 
2024 01 25 16 07 03.80  29.459  10.688  0001.05  01.45  08.10  295.7  009.26  25.832  1019.703  1481.23 
2024 01 25 16 07 04.05  29.461  10.698  0001.06  01.46  08.10  295.7  009.26  25.827  1019.697  1481.26 
2024 01 25 16 07 04.30  29.463  10.685  0001.08  01.40  08.10  295.7  009.26  25.839  1019.708  1481.23 
2024 01 25 16 07 04.55  29.455  10.680  0001.08  01.39  08.10  295.7  009.29  25.834  1019.706  1481.21 
2024 01 25 16 07 04.80  29.466  10.684  0001.09  01.44  08.10  310.7  009.29  25.841  1019.711  1481.23 
2024 01 25 16 07 05.05  29.464  10.678  0001.11  01.43  08.10  310.7  009.29  25.844  1019.714  1481.21 
2024 01 25 16 07 05.30  29.462  10.686  0001.13  01.47  08.10  310.7  009.29  25.836  1019.706  1481.23 
2024 01 25 16 07 05.55  29.466  10.674  0001.14  01.50  08.10  310.7  009.29  25.848  1019.718  1481.20 
2024 01 25 16 07 05.80  29.468  10.674  0001.11  01.51  08.10  310.7  009.29  25.851  1019.720  1481.20 
2024 01 25 16 07 06.05  29.470  10.673  0001.11  01.48  08.10  310.7  009.29  25.853  1019.722  1481.20 
2024 01 25 16 07 06.30  29.470  10.670  0001.06  01.50  08.10  310.7  009.29  25.855  1019.724  1481.19 
2024 01 25 16 07 06.55  29.474  10.670  0001.08  01.58  08.10  310.7  009.26  25.859  1019.726  1481.20 
2024 01 25 16 07 06.80  29.471  10.669  0001.07  01.52  08.10  310.7  009.26  25.857  1019.726  1481.19 
2024 01 25 16 07 07.05  29.466  10.672  0001.07  01.52  08.10  310.7  009.26  25.849  1019.719  1481.20 
2024 01 25 16 07 07.30  29.470  10.671  0001.08  01.47  08.10  310.7  009.26  25.855  1019.723  1481.20 
2024 01 25 16 07 07.55  29.469  10.676  0001.07  01.54  08.10  310.7  009.29  25.850  1019.718  1481.21 
2024 01 25 16 07 07.80  29.473  10.683  0001.06  01.54  08.10  319.2  009.29  25.849  1019.717  1481.23 
2024 01 25 16 07 08.05  29.470  10.688  0001.05  01.52  08.09  319.2  009.29  25.843  1019.711  1481.25 
2024 01 25 16 07 08.30  29.473  10.680  0001.06  01.49  08.09  319.2  009.29  25.851  1019.719  1481.23 
2024 01 25 16 07 08.55  29.474  10.680  0001.06  01.49  08.09  319.2  009.29  25.853  1019.720  1481.23 
2024 01 25 16 07 08.80  29.475  10.685  0001.05  01.52  08.09  319.2  009.29  25.850  1019.717  1481.24 
2024 01 25 16 07 09.05  29.477  10.682  0001.08  01.56  08.09  319.2  009.29  25.853  1019.721  1481.24 
2024 01 25 16 07 09.30  29.473  10.678  0001.13  01.59  08.09  319.2  009.29  25.853  1019.721  1481.22 
2024 01 25 16 07 09.55  29.486  10.686  0001.16  01.53  08.09  319.2  009.26  25.860  1019.726  1481.26 
2024 01 25 16 07 09.80  29.482  10.688  0001.20  01.51  08.09  319.2  009.26  25.855  1019.721  1481.26 
2024 01 25 16 07 10.05  29.486  10.689  0001.20  01.52  08.09  319.2  009.26  25.858  1019.724  1481.27 
2024 01 25 16 07 10.30  29.489  10.695  0001.21  01.51  08.09  319.2  009.26  25.857  1019.722  1481.29 
2024 01 25 16 07 10.55  29.488  10.695  0001.17  01.49  08.09  319.2  009.29  25.855  1019.720  1481.29 
2024 01 25 16 07 10.80  29.487  10.693  0001.13  01.54  08.09  319.5  009.29  25.856  1019.721  1481.28 
2024 01 25 16 07 11.05  29.478  10.690  0001.05  01.57  08.09  319.5  009.29  25.848  1019.715  1481.26 
2024 01 25 16 07 11.30  29.476  10.689  0001.01  01.52  08.09  319.5  009.29  25.848  1019.715  1481.25 
2024 01 25 16 07 11.55  29.477  10.688  0000.99  01.49  08.09  319.5  009.29  25.849  1019.716  1481.25 
2024 01 25 16 07 11.80  29.475  10.688  0000.96  01.54  08.09  319.5  009.29  25.848  1019.715  1481.25 
