2024 01 26 09 51 38.05  16.016  10.464  0000.05  00.24  03.84  296.3  009.26  13.348  1010.044  1465.37 
2024 01 26 09 51 38.30  28.695  10.497  0000.05  07.98  08.11  296.3  009.26  25.227  1019.258  1479.79 
2024 01 26 09 51 38.55  28.666  10.498  0000.08  08.56  08.10  296.3  009.26  25.197  1019.235  1479.76 
2024 01 26 09 51 38.80  28.726  10.501  0000.10  08.45  08.10  296.3  009.26  25.254  1019.279  1479.84 
2024 01 26 09 51 39.05  28.733  10.505  0000.21  05.70  08.17  296.3  009.26  25.258  1019.282  1479.86 
2024 01 26 09 51 39.30  28.737  10.509  0000.37  04.33  08.09  296.3  009.26  25.258  1019.282  1479.88 
2024 01 26 09 51 39.55  28.745  10.509  0000.48  03.95  08.11  296.3  009.26  25.266  1019.289  1479.89 
2024 01 26 09 51 39.80  28.744  10.507  0000.54  03.92  08.11  296.3  009.26  25.266  1019.289  1479.89 
2024 01 26 09 51 40.05  28.742  10.507  0000.54  03.93  08.11  296.3  009.26  25.265  1019.288  1479.88 
2024 01 26 09 51 40.30  28.752  10.507  0000.56  03.82  08.11  296.3  009.26  25.275  1019.296  1479.89 
2024 01 26 09 51 40.55  28.751  10.506  0000.67  03.89  08.11  296.4  009.26  25.274  1019.296  1479.89 
2024 01 26 09 51 40.80  28.741  10.507  0000.76  04.00  08.11  296.4  009.26  25.264  1019.289  1479.89 
2024 01 26 09 51 41.05  28.746  10.507  0000.83  04.03  08.11  296.4  009.26  25.269  1019.293  1479.89 
2024 01 26 09 51 41.30  28.748  10.509  0000.86  04.06  08.11  296.4  009.26  25.270  1019.293  1479.90 
2024 01 26 09 51 41.55  28.752  10.508  0000.86  03.89  08.11  296.4  009.26  25.274  1019.297  1479.90 
2024 01 26 09 51 41.80  28.749  10.509  0000.86  03.94  08.11  296.4  009.26  25.270  1019.293  1479.90 
2024 01 26 09 51 42.05  28.744  10.510  0000.93  03.96  08.11  296.4  009.26  25.265  1019.289  1479.90 
2024 01 26 09 51 42.30  28.747  10.508  0001.02  03.93  08.11  296.4  009.26  25.269  1019.293  1479.90 
2024 01 26 09 51 42.55  28.748  10.507  0001.13  03.87  08.11  296.4  009.26  25.271  1019.296  1479.90 
2024 01 26 09 51 42.80  28.750  10.506  0001.19  03.91  08.12  296.4  009.26  25.273  1019.298  1479.90 
2024 01 26 09 51 43.05  28.750  10.506  0001.22  04.02  08.12  296.4  009.26  25.273  1019.298  1479.90 
2024 01 26 09 51 43.30  28.749  10.508  0001.19  03.91  08.12  296.4  009.26  25.271  1019.296  1479.91 
2024 01 26 09 51 43.55  28.748  10.508  0001.20  03.86  08.12  300.9  009.26  25.271  1019.296  1479.90 
2024 01 26 09 51 43.80  28.750  10.508  0001.24  03.99  08.12  300.9  009.26  25.272  1019.297  1479.91 
2024 01 26 09 51 44.05  28.750  10.504  0001.27  04.08  08.12  300.9  009.26  25.275  1019.300  1479.89 
2024 01 26 09 51 44.30  28.749  10.503  0001.28  05.19  08.12  300.9  009.26  25.275  1019.300  1479.89 
2024 01 26 09 51 44.55  28.751  10.505  0001.26  04.53  08.12  300.9  009.26  25.275  1019.299  1479.90 
2024 01 26 09 51 44.80  28.750  10.506  0001.24  04.17  08.11  300.9  009.26  25.273  1019.298  1479.90 
2024 01 26 09 51 45.05  28.748  10.508  0001.23  03.98  08.12  300.9  009.26  25.270  1019.295  1479.90 
2024 01 26 09 51 45.30  28.750  10.508  0001.25  04.08  08.12  300.9  009.26  25.272  1019.297  1479.91 
2024 01 26 09 51 45.55  28.762  10.487  0001.26  04.03  08.11  300.9  009.26  25.298  1019.321  1479.86 
2024 01 26 09 51 45.80  28.765  10.483  0001.25  03.99  08.11  300.9  009.26  25.304  1019.326  1479.85 
2024 01 26 09 51 46.05  28.764  10.486  0001.28  04.06  08.12  300.9  009.26  25.300  1019.323  1479.86 
2024 01 26 09 51 46.30  28.764  10.486  0001.25  04.11  08.11  300.9  009.26  25.301  1019.323  1479.86 
2024 01 26 09 51 46.55  28.764  10.487  0001.26  04.23  08.11  303.9  009.26  25.300  1019.322  1479.86 
2024 01 26 09 51 46.80  28.760  10.492  0001.25  04.21  08.11  303.9  009.26  25.293  1019.315  1479.87 
2024 01 26 09 51 47.05  28.761  10.497  0001.24  04.23  08.11  303.9  009.26  25.290  1019.313  1479.89 
2024 01 26 09 51 47.30  28.762  10.497  0001.25  04.20  08.11  303.9  009.26  25.291  1019.313  1479.89 
2024 01 26 09 51 47.55  28.762  10.496  0001.27  04.24  08.11  303.9  009.26  25.292  1019.314  1479.89 
2024 01 26 09 51 47.80  28.761  10.495  0001.28  04.29  08.11  303.9  009.26  25.292  1019.314  1479.88 
2024 01 26 09 51 48.05  28.759  10.498  0001.26  04.16  08.11  303.9  009.26  25.288  1019.311  1479.89 
2024 01 26 09 51 48.30  28.757  10.499  0001.25  04.08  08.11  303.9  009.26  25.285  1019.309  1479.89 
2024 01 26 09 51 48.55  28.757  10.499  0001.26  03.96  08.11  303.9  009.26  25.285  1019.308  1479.89 
2024 01 26 09 51 48.80  28.757  10.500  0001.27  03.96  08.11  303.9  009.26  25.284  1019.308  1479.89 
