2024 01 25 17 51 39.12  08.382  11.964  0000.01  02.14  04.45  270.6  009.26  06.369  1004.447  1462.61 
2024 01 25 17 51 39.37  24.709  11.177  0000.02  17.84  08.15  270.6  009.26  21.010  1015.881  1477.20 
2024 01 25 17 51 39.62  25.273  11.184  0000.02  02.19  08.14  270.6  009.26  21.533  1016.285  1477.86 
2024 01 25 17 51 39.87  27.450  11.187  0000.03  00.57  08.18  270.6  009.26  23.577  1017.869  1480.31 
2024 01 25 17 51 40.12  28.339  11.179  0000.06  00.49  08.15  270.6  009.26  24.424  1018.527  1481.30 
2024 01 25 17 51 40.37  28.391  11.182  0000.08  03.10  08.14  257.6  009.26  24.472  1018.564  1481.37 
2024 01 25 17 51 40.62  28.382  11.188  0000.10  02.53  08.14  257.6  009.26  24.459  1018.553  1481.37 
2024 01 25 17 51 40.87  28.339  11.185  0000.15  02.09  08.14  257.6  009.26  24.419  1018.523  1481.32 
2024 01 25 17 51 41.12  28.372  11.177  0000.21  01.55  08.14  257.6  009.26  24.457  1018.553  1481.33 
2024 01 25 17 51 41.37  28.377  11.167  0000.25  01.49  08.14  257.6  009.26  24.468  1018.564  1481.31 
2024 01 25 17 51 41.62  28.377  11.164  0000.20  01.47  08.14  257.6  009.26  24.470  1018.566  1481.30 
2024 01 25 17 51 41.87  28.375  11.163  0000.15  01.41  08.14  257.6  009.26  24.469  1018.565  1481.30 
2024 01 25 17 51 42.12  28.371  11.164  0000.12  01.43  08.14  257.6  009.26  24.464  1018.561  1481.29 
2024 01 25 17 51 42.37  28.358  11.191  0000.11  01.53  08.13  257.6  009.26  24.434  1018.533  1481.36 
2024 01 25 17 51 42.62  28.354  11.191  0000.11  01.53  08.13  257.6  009.26  24.430  1018.530  1481.35 
2024 01 25 17 51 42.87  28.358  11.183  0000.14  01.43  08.13  257.6  009.26  24.439  1018.538  1481.33 
2024 01 25 17 51 43.12  28.362  11.184  0000.17  01.35  08.12  257.6  009.26  24.443  1018.541  1481.34 
2024 01 25 17 51 43.37  28.360  11.185  0000.16  01.41  08.12  300.9  009.26  24.440  1018.539  1481.34 
2024 01 25 17 51 43.62  28.358  11.186  0000.22  01.35  08.12  300.9  009.26  24.437  1018.537  1481.34 
2024 01 25 17 51 43.87  28.358  11.183  0000.25  01.39  08.12  300.9  009.26  24.440  1018.540  1481.33 
2024 01 25 17 51 44.12  28.361  11.177  0000.20  01.42  08.12  300.9  009.26  24.446  1018.545  1481.32 
2024 01 25 17 51 44.37  28.369  11.170  0000.15  01.40  08.11  300.9  009.26  24.458  1018.556  1481.31 
2024 01 25 17 51 44.62  28.373  11.172  0000.10  01.35  08.11  300.9  009.26  24.461  1018.557  1481.32 
2024 01 25 17 51 44.87  28.365  11.182  0000.10  01.32  08.11  300.9  009.26  24.447  1018.544  1481.34 
2024 01 25 17 51 45.12  28.362  11.187  0000.15  01.20  08.11  300.9  009.26  24.441  1018.540  1481.35 
