2024 01 25 20 47 22.05  21.540  11.570  0000.07  00.21  07.45  278.1  009.26  17.889  1013.406  1474.91 
2024 01 25 20 47 22.30  20.018  11.488  0000.08  19.39  07.90  278.1  009.26  16.549  1012.383  1473.01 
2024 01 25 20 47 22.55  27.167  11.474  0000.08  20.36  08.02  278.1  009.26  23.130  1017.477  1480.81 
2024 01 25 20 47 22.80  27.161  11.475  0000.10  11.10  08.08  278.1  009.26  23.124  1017.472  1480.81 
2024 01 25 20 47 23.05  27.132  11.469  0000.11  06.27  08.09  278.1  009.26  23.100  1017.455  1480.76 
2024 01 25 20 47 23.30  27.183  11.472  0000.15  05.04  08.10  278.1  009.26  23.146  1017.490  1480.82 
2024 01 25 20 47 23.55  27.227  11.473  0000.11  04.76  08.10  278.1  009.26  23.186  1017.521  1480.87 
2024 01 25 20 47 23.80  27.223  11.465  0000.16  04.74  08.10  274.4  009.26  23.188  1017.524  1480.85 
2024 01 25 20 47 24.05  27.282  11.462  0000.28  04.91  08.11  274.4  009.26  23.244  1017.568  1480.91 
2024 01 25 20 47 24.30  27.515  11.426  0000.33  05.08  08.11  274.4  009.26  23.486  1017.761  1481.07 
2024 01 25 20 47 24.55  27.359  11.456  0000.34  04.93  08.11  274.4  009.26  23.321  1017.629  1480.98 
2024 01 25 20 47 24.80  27.605  11.415  0000.32  04.91  08.11  274.4  009.26  23.577  1017.834  1481.14 
2024 01 25 20 47 25.05  27.894  11.399  0000.33  05.00  08.11  274.4  009.26  23.859  1018.055  1481.42 
2024 01 25 20 47 25.30  27.910  11.400  0000.32  04.90  08.11  274.4  009.26  23.875  1018.067  1481.44 
2024 01 25 20 47 25.55  27.894  11.393  0000.35  04.88  08.11  274.4  009.26  23.863  1018.060  1481.40 
2024 01 25 20 47 25.80  27.816  11.414  0000.37  04.87  08.11  274.4  009.26  23.776  1017.988  1481.37 
2024 01 25 20 47 26.05  27.881  11.410  0000.38  05.01  08.11  274.4  009.26  23.840  1018.039  1481.44 
2024 01 25 20 47 26.30  28.000  11.381  0000.40  04.89  08.11  274.4  009.26  23.970  1018.144  1481.49 
2024 01 25 20 47 26.55  28.151  11.374  0000.33  04.91  08.11  274.4  009.26  24.118  1018.260  1481.64 
2024 01 25 20 47 26.80  28.148  11.385  0000.33  04.87  08.11  302.0  009.26  24.108  1018.250  1481.67 
2024 01 25 20 47 27.05  28.111  11.385  0000.36  04.87  08.11  302.0  009.26  24.073  1018.223  1481.62 
2024 01 25 20 47 27.30  28.183  11.367  0000.41  04.78  08.11  302.0  009.26  24.152  1018.287  1481.66 
2024 01 25 20 47 27.55  28.317  11.350  0000.47  04.81  08.11  302.0  009.26  24.290  1018.398  1481.76 
2024 01 25 20 47 27.80  28.368  11.351  0000.48  04.94  08.10  302.0  009.26  24.338  1018.435  1481.82 
2024 01 25 20 47 28.05  28.427  11.341  0000.47  05.07  08.10  302.0  009.26  24.400  1018.484  1481.86 
2024 01 25 20 47 28.30  28.471  11.336  0000.47  04.98  08.10  302.0  009.26  24.445  1018.520  1481.89 
2024 01 25 20 47 28.55  28.514  11.334  0000.48  04.98  08.10  302.0  009.26  24.487  1018.553  1481.94 
2024 01 25 20 47 28.80  28.508  11.336  0000.48  04.94  08.10  302.0  009.26  24.480  1018.547  1481.94 
2024 01 25 20 47 29.05  28.495  11.337  0000.44  04.94  08.10  302.0  009.26  24.468  1018.537  1481.92 
2024 01 25 20 47 29.30  28.476  11.344  0000.45  05.13  08.11  302.0  009.26  24.445  1018.518  1481.92 
2024 01 25 20 47 29.55  28.475  11.347  0000.49  05.04  08.10  302.0  009.26  24.442  1018.516  1481.93 
2024 01 25 20 47 29.80  28.508  11.339  0000.54  05.07  08.10  304.0  009.26  24.478  1018.546  1481.94 
2024 01 25 20 47 30.05  28.574  11.326  0000.56  05.03  08.10  304.0  009.26  24.549  1018.603  1481.98 
2024 01 25 20 47 30.30  28.667  11.301  0000.63  05.08  08.10  304.0  009.26  24.654  1018.688  1482.02 
