2024 01 25 12 54 31.89  27.646  10.418  0000.02  08.79  03.99  287.0  009.26  24.265  1018.523  1478.35 
2024 01 25 12 54 32.14  30.087  10.413  0000.01  13.11  07.96  287.0  009.26  26.641  1020.370  1481.19 
2024 01 25 12 54 32.39  30.016  10.414  0000.03  05.88  08.05  287.0  009.26  26.571  1020.315  1481.11 
2024 01 25 12 54 32.64  30.013  10.411  0000.02  03.49  08.07  287.0  009.26  26.570  1020.315  1481.10 
2024 01 25 12 54 32.89  30.098  10.404  0000.08  05.63  08.06  287.0  009.26  26.658  1020.385  1481.18 
2024 01 25 12 54 33.14  30.095  10.405  0000.12  03.59  08.08  287.0  009.26  26.654  1020.383  1481.18 
2024 01 25 12 54 33.39  30.095  10.405  0000.18  02.66  08.06  287.8  009.26  26.654  1020.382  1481.18 
2024 01 25 12 54 33.64  30.093  10.400  0000.30  02.31  08.08  287.8  009.26  26.655  1020.385  1481.17 
2024 01 25 12 54 33.89  30.096  10.401  0000.34  02.25  08.08  287.8  009.26  26.658  1020.387  1481.17 
2024 01 25 12 54 34.14  30.096  10.400  0000.41  02.23  08.08  287.8  009.26  26.659  1020.388  1481.17 
2024 01 25 12 54 34.39  30.090  10.400  0000.48  02.49  08.08  287.8  009.26  26.653  1020.384  1481.17 
2024 01 25 12 54 34.64  30.090  10.401  0000.57  02.47  08.08  287.8  009.26  26.652  1020.383  1481.17 
2024 01 25 12 54 34.89  30.088  10.391  0000.67  02.42  08.08  287.8  009.26  26.657  1020.389  1481.14 
2024 01 25 12 54 35.14  30.092  10.379  0000.76  02.40  08.08  287.8  009.26  26.670  1020.401  1481.11 
2024 01 25 12 54 35.39  30.088  10.392  0000.87  02.52  08.08  287.8  009.26  26.656  1020.389  1481.15 
2024 01 25 12 54 35.64  30.087  10.399  0000.94  02.62  08.08  287.8  009.26  26.651  1020.384  1481.17 
2024 01 25 12 54 35.89  30.090  10.394  0000.96  02.54  08.08  287.8  009.26  26.657  1020.390  1481.16 
2024 01 25 12 54 36.14  30.089  10.399  0000.96  02.50  08.08  287.8  009.26  26.652  1020.386  1481.17 
2024 01 25 12 54 36.39  30.087  10.402  0000.97  02.39  08.08  301.1  009.26  26.649  1020.382  1481.17 
2024 01 25 12 54 36.64  30.094  10.402  0000.95  02.45  08.08  301.1  009.26  26.655  1020.387  1481.18 
2024 01 25 12 54 36.89  30.093  10.402  0001.00  02.45  08.08  301.1  009.26  26.654  1020.386  1481.18 
2024 01 25 12 54 37.14  30.088  10.401  0001.03  02.53  08.08  301.1  009.26  26.650  1020.383  1481.17 
2024 01 25 12 54 37.39  30.087  10.398  0001.05  02.61  08.08  301.1  009.26  26.652  1020.386  1481.16 
2024 01 25 12 54 37.64  30.090  10.404  0001.05  02.57  08.08  301.1  009.26  26.650  1020.383  1481.18 
2024 01 25 12 54 37.89  30.087  10.403  0001.04  02.47  08.08  301.1  009.26  26.648  1020.382  1481.18 
2024 01 25 12 54 38.14  30.088  10.403  0000.99  02.43  08.08  301.1  009.26  26.648  1020.382  1481.18 
2024 01 25 12 54 38.39  30.088  10.404  0001.02  02.41  08.08  301.1  009.26  26.648  1020.381  1481.18 
2024 01 25 12 54 38.64  30.086  10.403  0001.04  02.49  08.08  301.1  009.26  26.647  1020.381  1481.18 
2024 01 25 12 54 38.89  30.086  10.403  0001.05  02.50  08.08  301.1  009.26  26.646  1020.380  1481.18 
2024 01 25 12 54 39.14  30.086  10.404  0001.05  02.60  08.08  301.1  009.26  26.645  1020.380  1481.18 
2024 01 25 12 54 39.39  30.086  10.404  0001.09  02.57  08.08  305.8  009.26  26.646  1020.380  1481.18 
2024 01 25 12 54 39.64  30.086  10.406  0001.06  02.47  08.08  305.8  009.26  26.644  1020.379  1481.19 
2024 01 25 12 54 39.89  30.086  10.414  0001.02  02.64  08.08  305.8  009.26  26.639  1020.373  1481.21 
2024 01 25 12 54 40.14  30.087  10.413  0001.00  02.62  08.08  305.8  009.26  26.640  1020.374  1481.21 
2024 01 25 12 54 40.39  30.086  10.415  0000.99  02.55  08.08  305.8  009.26  26.638  1020.372  1481.21 
2024 01 25 12 54 40.64  30.089  10.413  0001.01  02.52  08.08  305.8  009.26  26.642  1020.375  1481.21 
2024 01 25 12 54 40.89  30.083  10.416  0001.04  02.80  08.08  305.8  009.26  26.635  1020.370  1481.21 
2024 01 25 12 54 41.14  30.086  10.414  0001.10  02.54  08.08  305.8  009.26  26.638  1020.373  1481.21 
2024 01 25 12 54 41.39  30.082  10.416  0001.24  02.52  08.08  305.8  009.26  26.634  1020.370  1481.21 
2024 01 25 12 54 41.64  30.078  10.420  0001.30  02.56  08.08  305.8  009.26  26.627  1020.364  1481.22 
2024 01 25 12 54 41.89  30.083  10.419  0001.28  02.55  08.08  305.8  009.26  26.632  1020.368  1481.22 
