2024 01 26 15 08 40.87  12.616  10.720  0000.02  00.34  05.53  295.9  009.29  10.234  1007.597  1462.59 
2024 01 26 15 08 41.12  27.733  10.774  0000.14  19.23  08.05  295.9  009.26  24.113  1018.350  1479.46 
2024 01 26 15 08 41.37  28.819  10.770  0000.20  11.19  08.00  295.9  009.26  25.159  1019.163  1480.70 
2024 01 26 15 08 41.62  28.819  10.772  0000.22  05.90  08.10  295.9  009.26  25.156  1019.161  1480.71 
2024 01 26 15 08 41.87  28.825  10.775  0000.25  04.81  08.10  295.9  009.26  25.161  1019.164  1480.73 
2024 01 26 15 08 42.12  28.848  10.776  0000.29  04.19  08.11  295.9  009.26  25.182  1019.181  1480.76 
2024 01 26 15 08 42.37  28.885  10.800  0000.33  04.01  08.11  295.9  009.26  25.202  1019.192  1480.87 
2024 01 26 15 08 42.62  28.901  10.793  0000.40  03.89  08.11  299.3  009.26  25.221  1019.209  1480.87 
2024 01 26 15 08 42.87  28.953  10.803  0000.50  03.82  08.11  299.3  009.26  25.265  1019.241  1480.96 
2024 01 26 15 08 43.12  29.013  10.818  0000.58  03.89  08.11  299.3  009.26  25.311  1019.276  1481.07 
2024 01 26 15 08 43.37  29.019  10.821  0000.65  03.93  08.11  299.3  009.26  25.315  1019.279  1481.09 
2024 01 26 15 08 43.62  28.987  10.817  0000.77  04.19  08.11  299.3  009.26  25.287  1019.258  1481.04 
2024 01 26 15 08 43.87  28.936  10.801  0000.81  03.97  08.11  299.3  009.26  25.249  1019.231  1480.93 
2024 01 26 15 08 44.12  28.930  10.801  0000.83  03.97  08.11  299.3  009.26  25.243  1019.227  1480.93 
2024 01 26 15 08 44.37  28.928  10.800  0000.84  04.17  08.11  299.3  009.26  25.242  1019.226  1480.93 
2024 01 26 15 08 44.62  28.940  10.802  0000.82  04.23  08.10  299.3  009.26  25.252  1019.233  1480.94 
2024 01 26 15 08 44.87  28.937  10.802  0000.81  04.15  08.11  299.3  009.26  25.250  1019.232  1480.94 
2024 01 26 15 08 45.12  28.926  10.798  0000.83  04.07  08.11  299.3  009.26  25.242  1019.226  1480.92 
2024 01 26 15 08 45.37  28.910  10.789  0000.85  04.56  08.11  299.3  009.26  25.233  1019.220  1480.87 
2024 01 26 15 08 45.62  28.893  10.782  0000.86  04.23  08.11  302.1  009.26  25.221  1019.212  1480.84 
2024 01 26 15 08 45.87  28.886  10.785  0000.84  04.28  08.11  302.1  009.26  25.212  1019.205  1480.83 
2024 01 26 15 08 46.12  28.872  10.786  0000.84  04.11  08.11  302.1  009.26  25.198  1019.194  1480.82 
2024 01 26 15 08 46.37  28.862  10.782  0000.86  04.09  08.11  302.1  009.26  25.191  1019.190  1480.80 
2024 01 26 15 08 46.62  28.854  10.779  0000.88  03.71  08.11  302.1  009.26  25.186  1019.186  1480.78 
2024 01 26 15 08 46.87  28.848  10.782  0000.89  03.70  08.11  302.1  009.26  25.178  1019.179  1480.78 
2024 01 26 15 08 47.12  28.859  10.805  0000.89  03.67  08.11  302.1  009.26  25.172  1019.171  1480.86 
2024 01 26 15 08 47.37  28.857  10.786  0000.89  03.82  08.11  302.1  009.26  25.183  1019.183  1480.80 
2024 01 26 15 08 47.62  28.851  10.784  0000.86  03.86  08.11  302.1  009.26  25.180  1019.180  1480.79 
2024 01 26 15 08 47.87  28.850  10.782  0000.86  03.92  08.11  302.1  009.26  25.179  1019.180  1480.78 
2024 01 26 15 08 48.12  28.847  10.782  0000.88  03.82  08.11  302.1  009.26  25.177  1019.178  1480.78 
2024 01 26 15 08 48.37  28.853  10.783  0000.92  03.77  08.11  302.1  009.26  25.182  1019.182  1480.79 
2024 01 26 15 08 48.62  28.858  10.781  0000.96  04.02  08.11  304.0  009.26  25.188  1019.187  1480.79 
2024 01 26 15 08 48.87  28.858  10.782  0000.97  04.10  08.11  304.0  009.26  25.187  1019.187  1480.80 
2024 01 26 15 08 49.12  28.854  10.783  0000.94  04.22  08.11  304.0  009.26  25.183  1019.183  1480.79 
2024 01 26 15 08 49.37  28.849  10.783  0000.89  03.97  08.11  304.0  009.26  25.178  1019.179  1480.79 
2024 01 26 15 08 49.62  28.849  10.783  0000.88  04.09  08.11  304.0  009.26  25.177  1019.178  1480.79 
2024 01 26 15 08 49.87  28.858  10.785  0000.90  04.15  08.11  304.0  009.26  25.185  1019.184  1480.80 
2024 01 26 15 08 50.12  28.866  10.787  0000.97  04.17  08.11  304.0  009.26  25.192  1019.190  1480.82 
2024 01 26 15 08 50.37  28.873  10.797  0000.96  04.26  08.11  304.0  009.26  25.191  1019.187  1480.85 
2024 01 26 15 08 50.62  28.867  10.786  0000.93  04.36  08.11  304.0  009.26  25.193  1019.191  1480.82 
2024 01 26 15 08 50.87  28.865  10.787  0000.93  04.22  08.11  304.0  009.26  25.190  1019.188  1480.82 
2024 01 26 15 08 51.12  28.863  10.785  0000.90  04.15  08.11  304.0  009.26  25.190  1019.188  1480.81 
2024 01 26 15 08 51.37  28.862  10.785  0000.86  04.07  08.11  304.0  009.26  25.189  1019.187  1480.81 
2024 01 26 15 08 51.62  28.864  10.786  0000.88  03.93  08.11  305.5  009.26  25.190  1019.188  1480.81 
2024 01 26 15 08 51.87  28.872  10.790  0000.93  03.97  08.11  305.5  009.26  25.195  1019.191  1480.83 
2024 01 26 15 08 52.12  28.870  10.788  0000.98  04.03  08.11  305.5  009.26  25.195  1019.192  1480.83 
2024 01 26 15 08 52.37  28.880  10.790  0001.01  03.91  08.11  305.5  009.26  25.203  1019.198  1480.84 
2024 01 26 15 08 52.62  28.876  10.790  0000.96  04.17  08.11  305.5  009.26  25.199  1019.194  1480.84 
2024 01 26 15 08 52.87  28.862  10.785  0000.92  04.18  08.11  305.5  009.26  25.189  1019.187  1480.81 
2024 01 26 15 08 53.12  28.860  10.784  0000.87  04.05  08.11  305.5  009.26  25.187  1019.186  1480.80 
2024 01 26 15 08 53.37  28.862  10.786  0000.89  03.99  08.11  305.5  009.26  25.188  1019.187  1480.81 
2024 01 26 15 08 53.62  28.873  10.789  0000.89  04.83  08.11  305.5  009.26  25.196  1019.192  1480.83 
2024 01 26 15 08 53.87  28.887  10.792  0000.94  04.97  08.11  305.5  009.26  25.208  1019.201  1480.86 
2024 01 26 15 08 54.12  28.902  10.795  0001.05  04.54  08.11  305.5  009.26  25.221  1019.211  1480.88 
2024 01 26 15 08 54.37  28.918  10.797  0001.07  04.14  08.11  305.5  009.26  25.235  1019.222  1480.91 
2024 01 26 15 08 54.62  28.901  10.799  0001.09  03.94  08.11  306.5  009.26  25.217  1019.207  1480.89 
2024 01 26 15 08 54.87  28.907  10.799  0001.15  04.14  08.11  306.5  009.26  25.222  1019.212  1480.90 
2024 01 26 15 08 55.12  28.908  10.801  0001.19  04.13  08.11  306.5  009.26  25.223  1019.212  1480.91 
2024 01 26 15 08 55.37  28.907  10.798  0001.16  04.10  08.11  306.5  009.26  25.223  1019.213  1480.90 
2024 01 26 15 08 55.62  28.897  10.795  0001.12  04.34  08.11  306.5  009.26  25.216  1019.208  1480.88 
2024 01 26 15 08 55.87  28.890  10.793  0001.08  04.14  08.11  306.5  009.26  25.210  1019.203  1480.87 
2024 01 26 15 08 56.12  28.889  10.794  0001.06  04.02  08.11  306.5  009.26  25.208  1019.202  1480.87 
2024 01 26 15 08 56.37  28.923  10.801  0001.07  04.37  08.11  306.5  009.26  25.237  1019.223  1480.92 
2024 01 26 15 08 56.62  28.912  10.794  0001.11  04.31  08.10  306.5  009.26  25.231  1019.219  1480.90 
2024 01 26 15 08 56.87  28.907  10.797  0001.17  04.18  08.11  306.5  009.26  25.223  1019.213  1480.90 
2024 01 26 15 08 57.12  29.013  10.865  0001.16  04.06  08.11  306.5  009.26  25.279  1019.246  1481.21 
2024 01 26 15 08 57.37  29.035  10.833  0001.16  04.17  08.11  306.5  009.26  25.322  1019.284  1481.15 
2024 01 26 15 08 57.62  29.052  10.820  0001.14  04.13  08.11  307.6  009.26  25.347  1019.306  1481.13 
2024 01 26 15 08 57.87  29.135  10.843  0001.11  04.11  08.11  307.6  009.26  25.411  1019.352  1481.29 
2024 01 26 15 08 58.12  29.138  10.840  0001.12  04.07  08.11  307.6  009.26  25.417  1019.357  1481.28 
2024 01 26 15 08 58.37  29.143  10.833  0001.11  04.12  08.11  307.6  009.26  25.426  1019.365  1481.27 
2024 01 26 15 08 58.62  29.147  10.837  0001.10  04.21  08.11  307.6  009.26  25.427  1019.365  1481.29 
2024 01 26 15 08 58.87  29.141  10.835  0001.12  04.30  08.11  307.6  009.26  25.423  1019.362  1481.27 
2024 01 26 15 08 59.12  29.137  10.836  0001.13  04.19  08.11  307.6  009.26  25.418  1019.358  1481.27 
2024 01 26 15 08 59.37  29.131  10.841  0001.11  04.35  08.11  307.6  009.26  25.410  1019.351  1481.28 
2024 01 26 15 08 59.62  29.132  10.834  0001.14  04.18  08.10  307.6  009.26  25.415  1019.356  1481.26 
2024 01 26 15 08 59.87  29.131  10.840  0001.17  04.43  08.11  307.6  009.26  25.409  1019.350  1481.28 
2024 01 26 15 09 00.12  29.130  10.849  0001.15  04.29  08.11  307.6  009.26  25.402  1019.344  1481.30 
2024 01 26 15 09 00.37  29.118  10.844  0001.12  04.06  08.11  307.6  009.26  25.394  1019.338  1481.27 
2024 01 26 15 09 00.62  29.075  10.835  0001.08  04.07  08.11  307.6  009.26  25.359  1019.312  1481.20 
2024 01 26 15 09 00.87  29.070  10.836  0001.05  04.18  08.11  307.6  009.26  25.354  1019.308  1481.19 
