2024 01 26 14 01 55.82  01.325  10.076  0000.09  00.28  04.65  295.7  009.26  00.947  1000.440  1448.77 
2024 01 26 14 01 56.07  24.502  10.027  0000.02  01.52  07.51  295.7  009.26  21.482  1016.417  1473.54 
2024 01 26 14 01 56.32  29.226  10.026  0000.11  08.04  08.06  295.7  009.26  26.077  1019.992  1479.09 
2024 01 26 14 01 56.57  29.241  10.025  0000.17  07.38  08.10  295.7  009.26  26.093  1020.004  1479.11 
2024 01 26 14 01 56.82  29.239  10.026  0000.15  05.51  08.10  295.7  009.26  26.090  1020.002  1479.11 
2024 01 26 14 01 57.07  29.247  10.026  0000.21  04.95  08.10  295.7  009.26  26.097  1020.008  1479.12 
2024 01 26 14 01 57.32  29.245  10.026  0000.33  04.77  08.11  295.7  009.26  26.096  1020.007  1479.12 
2024 01 26 14 01 57.57  29.243  10.025  0000.40  05.10  08.11  295.7  009.26  26.094  1020.006  1479.12 
2024 01 26 14 01 57.82  29.248  10.025  0000.45  04.91  08.11  295.7  009.26  26.100  1020.011  1479.12 
2024 01 26 14 01 58.07  29.254  10.024  0000.47  04.97  08.11  299.4  009.26  26.105  1020.016  1479.13 
2024 01 26 14 01 58.32  29.257  10.022  0000.51  04.85  08.11  299.4  009.26  26.110  1020.020  1479.13 
2024 01 26 14 01 58.57  29.258  10.023  0000.56  05.01  08.11  299.4  009.26  26.110  1020.020  1479.13 
2024 01 26 14 01 58.82  29.252  10.023  0000.61  04.84  08.11  299.4  009.26  26.105  1020.016  1479.12 
2024 01 26 14 01 59.07  29.248  10.022  0000.66  04.72  08.11  299.4  009.26  26.102  1020.014  1479.12 
2024 01 26 14 01 59.32  29.247  10.024  0000.71  04.77  08.11  299.4  009.26  26.099  1020.012  1479.12 
2024 01 26 14 01 59.57  29.243  10.024  0000.71  04.98  08.11  299.4  009.26  26.095  1020.009  1479.12 
2024 01 26 14 01 59.82  29.241  10.023  0000.73  04.97  08.11  299.4  009.26  26.094  1020.008  1479.11 
2024 01 26 14 02 00.07  29.240  10.024  0000.70  04.87  08.11  299.4  009.26  26.092  1020.006  1479.11 
2024 01 26 14 02 00.32  29.244  10.023  0000.74  04.77  08.12  299.4  009.26  26.097  1020.011  1479.12 
2024 01 26 14 02 00.57  29.247  10.022  0000.73  04.94  08.12  299.4  009.26  26.100  1020.013  1479.12 
2024 01 26 14 02 00.82  29.249  10.020  0000.74  05.11  08.12  299.4  009.26  26.104  1020.017  1479.11 
2024 01 26 14 02 01.07  29.251  10.019  0000.74  05.11  08.12  309.7  009.26  26.106  1020.018  1479.11 
2024 01 26 14 02 01.32  29.255  10.018  0000.75  04.96  08.12  309.7  009.26  26.112  1020.023  1479.12 
2024 01 26 14 02 01.57  29.265  10.017  0000.77  04.91  08.12  309.7  009.26  26.122  1020.031  1479.13 
2024 01 26 14 02 01.82  29.263  10.019  0000.78  04.86  08.12  309.7  009.26  26.118  1020.028  1479.13 
2024 01 26 14 02 02.07  29.257  10.022  0000.80  04.77  08.12  309.7  009.26  26.110  1020.021  1479.13 
2024 01 26 14 02 02.32  29.255  10.023  0000.83  04.72  08.12  309.7  009.26  26.108  1020.019  1479.13 
2024 01 26 14 02 02.57  29.259  10.021  0000.83  04.87  08.12  309.7  009.26  26.113  1020.023  1479.13 
2024 01 26 14 02 02.82  29.262  10.021  0000.84  04.80  08.12  309.7  009.26  26.116  1020.026  1479.13 
2024 01 26 14 02 03.07  29.273  10.018  0000.81  04.99  08.11  309.7  009.26  26.129  1020.037  1479.14 
2024 01 26 14 02 03.32  29.271  10.019  0000.82  05.07  08.12  309.7  009.26  26.127  1020.035  1479.14 
2024 01 26 14 02 03.57  29.267  10.020  0000.83  05.07  08.12  309.7  009.26  26.121  1020.030  1479.14 
2024 01 26 14 02 03.82  29.271  10.018  0000.86  05.01  08.12  309.7  009.26  26.127  1020.035  1479.14 
2024 01 26 14 02 04.07  29.277  10.017  0000.90  04.94  08.12  313.5  009.26  26.133  1020.041  1479.14 
2024 01 26 14 02 04.32  29.286  10.016  0000.88  05.04  08.12  313.5  009.26  26.143  1020.048  1479.15 
2024 01 26 14 02 04.57  29.284  10.017  0000.88  05.08  08.12  313.5  009.26  26.140  1020.046  1479.15 
2024 01 26 14 02 04.82  29.280  10.019  0000.84  05.01  08.12  313.5  009.26  26.135  1020.042  1479.15 
2024 01 26 14 02 05.07  29.278  10.019  0000.80  05.04  08.12  313.5  009.26  26.133  1020.039  1479.15 
2024 01 26 14 02 05.32  29.278  10.019  0000.82  05.05  08.12  313.5  009.26  26.132  1020.039  1479.15 
2024 01 26 14 02 05.57  29.279  10.020  0000.86  04.97  08.12  313.5  009.26  26.134  1020.040  1479.15 
2024 01 26 14 02 05.82  29.282  10.019  0000.88  04.96  08.12  313.5  009.26  26.137  1020.043  1479.15 
2024 01 26 14 02 06.07  29.284  10.019  0000.89  04.97  08.11  313.5  009.26  26.139  1020.045  1479.16 
2024 01 26 14 02 06.32  29.283  10.019  0000.90  04.99  08.12  313.5  009.23  26.138  1020.044  1479.15 
2024 01 26 14 02 06.57  29.285  10.019  0000.91  05.18  08.12  313.5  009.26  26.140  1020.045  1479.16 
2024 01 26 14 02 06.82  29.283  10.019  0000.90  05.01  08.12  313.5  009.26  26.139  1020.044  1479.15 
2024 01 26 14 02 07.07  29.283  10.019  0000.89  04.94  08.12  315.5  009.26  26.138  1020.044  1479.15 
2024 01 26 14 02 07.32  29.283  10.018  0000.87  05.17  08.12  315.5  009.26  26.139  1020.044  1479.15 
2024 01 26 14 02 07.57  29.283  10.018  0000.86  05.14  08.12  315.5  009.26  26.138  1020.044  1479.15 
2024 01 26 14 02 07.82  29.285  10.018  0000.86  04.99  08.12  315.5  009.26  26.140  1020.045  1479.15 
2024 01 26 14 02 08.07  29.293  10.016  0000.88  05.09  08.11  315.5  009.26  26.150  1020.053  1479.16 
2024 01 26 14 02 08.32  29.297  10.016  0000.91  05.10  08.12  315.5  009.26  26.154  1020.056  1479.16 
