2024 01 26 09 12 32.69  09.141  10.468  0000.05  00.22  03.31  293.1  009.26  07.279  1005.334  1458.05 
2024 01 26 09 12 32.94  29.661  10.384  0000.06  26.49  10.44  293.1  009.26  26.246  1020.068  1480.61 
2024 01 26 09 12 33.19  29.727  10.387  0000.16  18.44  08.44  293.1  009.23  26.307  1020.115  1480.70 
2024 01 26 09 12 33.44  29.722  10.387  0000.20  07.94  08.10  293.1  009.26  26.303  1020.112  1480.69 
2024 01 26 09 12 33.69  29.720  10.389  0000.24  03.83  08.11  293.1  009.23  26.299  1020.109  1480.70 
2024 01 26 09 12 33.94  29.724  10.389  0000.28  02.76  08.11  293.1  009.23  26.303  1020.112  1480.70 
2024 01 26 09 12 34.19  29.718  10.386  0000.36  02.45  08.11  293.1  009.23  26.299  1020.110  1480.69 
2024 01 26 09 12 34.44  29.712  10.388  0000.41  02.42  08.11  293.1  009.23  26.292  1020.105  1480.69 
2024 01 26 09 12 34.69  29.715  10.392  0000.51  02.36  08.11  293.1  009.23  26.292  1020.104  1480.70 
2024 01 26 09 12 34.94  29.706  10.400  0000.61  02.26  08.11  297.1  009.26  26.278  1020.092  1480.72 
2024 01 26 09 12 35.19  29.724  10.357  0000.70  02.23  08.11  297.1  009.23  26.326  1020.137  1480.62 
2024 01 26 09 12 35.44  29.727  10.369  0000.82  02.40  08.11  297.1  009.23  26.320  1020.131  1480.66 
2024 01 26 09 12 35.69  29.719  10.383  0000.87  02.47  08.11  297.1  009.26  26.302  1020.115  1480.69 
2024 01 26 09 12 35.94  29.724  10.372  0000.91  02.50  08.11  297.1  009.23  26.316  1020.128  1480.66 
2024 01 26 09 12 36.19  29.721  10.372  0000.91  02.52  08.11  297.1  009.26  26.312  1020.125  1480.66 
2024 01 26 09 12 36.44  29.725  10.374  0000.97  02.54  08.11  297.1  009.26  26.315  1020.127  1480.67 
2024 01 26 09 12 36.69  29.792  10.291  0001.04  02.65  08.11  297.1  009.23  26.440  1020.238  1480.52 
2024 01 26 09 12 36.94  29.854  10.232  0001.10  02.68  08.11  297.1  009.23  26.544  1020.328  1480.43 
2024 01 26 09 12 37.19  29.872  10.217  0001.18  02.64  08.11  297.1  009.23  26.573  1020.354  1480.41 
2024 01 26 09 12 37.44  29.876  10.226  0001.21  02.61  08.11  297.1  009.23  26.570  1020.350  1480.44 
2024 01 26 09 12 37.69  29.860  10.234  0001.17  02.59  08.11  297.1  009.26  26.548  1020.331  1480.45 
2024 01 26 09 12 37.94  29.858  10.250  0001.18  02.66  08.11  303.7  009.23  26.535  1020.319  1480.49 
2024 01 26 09 12 38.19  29.871  10.234  0001.16  02.73  08.11  303.7  009.23  26.559  1020.340  1480.46 
2024 01 26 09 12 38.44  29.872  10.226  0001.16  02.66  08.11  303.7  009.23  26.566  1020.346  1480.44 
2024 01 26 09 12 38.69  29.874  10.215  0001.18  02.66  08.11  303.7  009.26  26.576  1020.356  1480.41 
2024 01 26 09 12 38.94  29.874  10.205  0001.19  02.63  08.11  303.7  009.26  26.584  1020.363  1480.38 
2024 01 26 09 12 39.19  29.879  10.196  0001.21  02.78  08.11  303.7  009.26  26.595  1020.373  1480.36 
2024 01 26 09 12 39.44  29.875  10.204  0001.19  02.73  08.11  303.7  009.26  26.585  1020.365  1480.38 
2024 01 26 09 12 39.69  29.864  10.230  0001.19  02.76  08.11  303.7  009.23  26.555  1020.338  1480.44 
2024 01 26 09 12 39.94  29.848  10.246  0001.19  02.78  08.11  303.7  009.23  26.528  1020.314  1480.47 
2024 01 26 09 12 40.19  29.833  10.268  0001.20  02.87  08.11  303.7  009.23  26.497  1020.287  1480.51 
2024 01 26 09 12 40.44  29.817  10.301  0001.18  02.90  08.11  303.7  009.23  26.458  1020.250  1480.58 
2024 01 26 09 12 40.69  29.803  10.305  0001.18  02.78  08.11  303.7  009.26  26.441  1020.237  1480.57 
2024 01 26 09 12 40.94  29.790  10.313  0001.18  02.73  08.11  307.2  009.23  26.422  1020.221  1480.58 
2024 01 26 09 12 41.19  29.764  10.344  0001.16  02.76  08.11  307.2  009.23  26.374  1020.179  1480.64 
2024 01 26 09 12 41.44  29.739  10.366  0001.16  02.76  08.12  307.2  009.26  26.334  1020.144  1480.67 
2024 01 26 09 12 41.69  29.734  10.363  0001.17  02.77  08.11  307.2  009.23  26.331  1020.142  1480.65 
2024 01 26 09 12 41.94  29.718  10.377  0001.17  02.80  08.11  307.2  009.26  26.306  1020.120  1480.67 
2024 01 26 09 12 42.19  29.708  10.393  0001.21  02.90  08.11  307.2  009.26  26.285  1020.102  1480.71 
2024 01 26 09 12 42.44  29.713  10.385  0001.21  02.92  08.11  307.2  009.26  26.295  1020.111  1480.69 
2024 01 26 09 12 42.69  29.707  10.396  0001.21  02.97  08.11  307.2  009.23  26.281  1020.098  1480.72 
2024 01 26 09 12 42.94  29.705  10.397  0001.19  02.88  08.11  307.2  009.23  26.279  1020.096  1480.72 
2024 01 26 09 12 43.19  29.704  10.404  0001.17  02.77  08.11  307.2  009.23  26.273  1020.091  1480.73 
2024 01 26 09 12 43.44  29.716  10.375  0001.17  02.81  08.11  307.2  009.23  26.306  1020.121  1480.67 
2024 01 26 09 12 43.69  29.744  10.350  0001.19  02.78  08.11  307.2  009.26  26.351  1020.160  1480.63 
2024 01 26 09 12 43.94  29.759  10.354  0001.21  02.78  08.11  308.2  009.26  26.362  1020.168  1480.66 
2024 01 26 09 12 44.19  29.759  10.363  0001.20  02.80  08.11  308.2  009.26  26.356  1020.162  1480.68 
2024 01 26 09 12 44.44  29.756  10.369  0001.22  02.83  08.11  308.2  009.26  26.349  1020.155  1480.70 
2024 01 26 09 12 44.69  29.741  10.371  0001.20  02.75  08.11  308.2  009.26  26.333  1020.142  1480.69 
2024 01 26 09 12 44.94  29.721  10.398  0001.19  02.73  08.11  308.2  009.26  26.294  1020.108  1480.74 
2024 01 26 09 12 45.19  29.724  10.403  0001.16  02.72  08.11  308.2  009.26  26.293  1020.107  1480.75 
2024 01 26 09 12 45.44  29.751  10.373  0001.17  02.83  08.11  308.2  009.26  26.341  1020.148  1480.70 
2024 01 26 09 12 45.69  29.781  10.336  0001.20  02.77  08.11  308.2  009.26  26.397  1020.198  1480.63 
2024 01 26 09 12 45.94  29.787  10.332  0001.21  02.70  08.11  308.2  009.26  26.406  1020.205  1480.63 
2024 01 26 09 12 46.19  29.771  10.361  0001.22  02.65  08.11  308.2  009.26  26.369  1020.172  1480.69 
2024 01 26 09 12 46.44  29.743  10.373  0001.18  02.71  08.11  308.2  009.26  26.333  1020.142  1480.69 
2024 01 26 09 12 46.69  29.751  10.380  0001.17  02.71  08.11  308.2  009.26  26.335  1020.143  1480.72 
2024 01 26 09 12 46.94  29.769  10.315  0001.17  02.81  08.11  308.7  009.26  26.400  1020.204  1480.56 
2024 01 26 09 12 47.19  29.805  10.284  0001.19  02.75  08.11  308.7  009.26  26.459  1020.254  1480.52 
2024 01 26 09 12 47.44  29.825  10.285  0001.21  02.68  08.11  308.7  009.26  26.476  1020.268  1480.55 
2024 01 26 09 12 47.69  29.823  10.294  0001.22  02.66  08.11  308.7  009.26  26.468  1020.260  1480.57 
2024 01 26 09 12 47.94  29.818  10.299  0001.20  02.60  08.11  308.7  009.26  26.460  1020.253  1480.58 
2024 01 26 09 12 48.19  29.838  10.283  0001.16  02.69  08.11  308.7  009.26  26.491  1020.279  1480.55 
2024 01 26 09 12 48.44  29.852  10.278  0001.16  02.68  08.11  308.7  009.26  26.509  1020.294  1480.56 
2024 01 26 09 12 48.69  29.865  10.180  0001.16  02.74  08.11  308.7  009.26  26.593  1020.374  1480.30 
2024 01 26 09 12 48.94  29.888  10.149  0001.20  02.61  08.11  308.7  009.26  26.638  1020.414  1480.24 
2024 01 26 09 12 49.19  29.894  10.146  0001.22  02.55  08.11  308.7  009.26  26.646  1020.421  1480.24 
2024 01 26 09 12 49.44  29.893  10.154  0001.23  02.53  08.11  308.7  009.26  26.640  1020.415  1480.26 
2024 01 26 09 12 49.69  29.890  10.166  0001.24  02.64  08.11  308.7  009.26  26.627  1020.404  1480.29 
2024 01 26 09 12 49.94  29.894  10.161  0001.20  02.68  08.11  308.4  009.26  26.635  1020.410  1480.28 
2024 01 26 09 12 50.19  29.894  10.187  0001.17  02.79  08.11  308.4  009.26  26.616  1020.392  1480.35 
2024 01 26 09 12 50.44  29.896  10.151  0001.14  02.83  08.11  308.4  009.26  26.645  1020.419  1480.26 
2024 01 26 09 12 50.69  29.908  10.075  0001.16  02.65  08.11  308.4  009.26  26.712  1020.483  1480.06 
2024 01 26 09 12 50.94  29.917  10.044  0001.18  02.56  08.11  308.4  009.26  26.744  1020.513  1479.99 
2024 01 26 09 12 51.19  29.919  10.043  0001.22  02.60  08.11  308.4  009.26  26.746  1020.515  1479.99 
2024 01 26 09 12 51.44  29.921  10.031  0001.22  02.60  08.11  308.4  009.26  26.758  1020.526  1479.95 
2024 01 26 09 12 51.69  29.921  10.044  0001.22  02.57  08.11  308.4  009.26  26.748  1020.516  1479.99 
2024 01 26 09 12 51.94  29.919  10.057  0001.21  02.76  08.11  308.4  009.26  26.737  1020.505  1480.02 
2024 01 26 09 12 52.19  29.918  10.060  0001.17  02.71  08.11  308.4  009.26  26.733  1020.502  1480.03 
2024 01 26 09 12 52.44  29.916  10.066  0001.14  02.66  08.11  308.4  009.26  26.727  1020.496  1480.04 
2024 01 26 09 12 52.69  29.917  10.056  0001.14  02.68  08.11  308.4  009.26  26.735  1020.504  1480.02 
2024 01 26 09 12 52.94  29.920  10.026  0001.17  02.62  08.11  311.0  009.26  26.761  1020.529  1479.94 
2024 01 26 09 12 53.19  29.922  10.022  0001.19  02.60  08.11  311.0  009.26  26.765  1020.533  1479.93 
2024 01 26 09 12 53.44  29.924  10.021  0001.22  02.70  08.11  311.0  009.26  26.768  1020.536  1479.93 
2024 01 26 09 12 53.69  29.925  10.023  0001.24  02.63  08.11  311.0  009.26  26.768  1020.535  1479.94 
2024 01 26 09 12 53.94  29.922  10.025  0001.21  02.57  08.11  311.0  009.26  26.764  1020.531  1479.94 
2024 01 26 09 12 54.19  29.920  10.030  0001.18  02.61  08.11  311.0  009.26  26.758  1020.526  1479.95 
2024 01 26 09 12 54.44  29.920  10.035  0001.17  02.68  08.11  311.0  009.26  26.754  1020.522  1479.96 
2024 01 26 09 12 54.69  29.922  10.026  0001.14  02.75  08.11  311.0  009.26  26.763  1020.530  1479.94 
2024 01 26 09 12 54.94  29.922  10.011  0001.17  02.66  08.10  311.0  009.26  26.773  1020.541  1479.90 
2024 01 26 09 12 55.19  29.924  10.006  0001.19  02.64  08.11  311.0  009.26  26.779  1020.547  1479.89 
2024 01 26 09 12 55.44  29.923  10.003  0001.21  02.59  08.11  311.0  009.26  26.781  1020.548  1479.88 
2024 01 26 09 12 55.69  29.924  10.005  0001.21  02.64  08.11  311.0  009.26  26.780  1020.547  1479.89 
2024 01 26 09 12 55.94  29.924  10.009  0001.21  02.66  08.11  312.3  009.26  26.777  1020.544  1479.90 
2024 01 26 09 12 56.19  29.925  10.009  0001.19  02.66  08.11  312.3  009.26  26.778  1020.545  1479.90 
2024 01 26 09 12 56.44  29.922  10.014  0001.16  02.75  08.11  312.3  009.26  26.772  1020.539  1479.91 
2024 01 26 09 12 56.69  29.924  10.002  0001.16  02.68  08.11  312.3  009.26  26.782  1020.549  1479.88 
2024 01 26 09 12 56.94  29.926  09.995  0001.16  02.61  08.11  312.3  009.26  26.789  1020.556  1479.86 
2024 01 26 09 12 57.19  29.925  09.998  0001.20  02.63  08.11  312.3  009.26  26.786  1020.553  1479.87 
2024 01 26 09 12 57.44  29.925  09.999  0001.22  02.59  08.11  312.3  009.26  26.785  1020.552  1479.87 
2024 01 26 09 12 57.69  29.922  10.000  0001.23  02.61  08.11  312.3  009.26  26.782  1020.550  1479.87 
2024 01 26 09 12 57.94  29.924  10.001  0001.22  02.61  08.10  312.3  009.26  26.783  1020.550  1479.87 
2024 01 26 09 12 58.19  29.922  10.001  0001.20  02.72  08.11  312.3  009.26  26.780  1020.548  1479.87 
2024 01 26 09 12 58.44  29.922  10.004  0001.15  02.72  08.11  312.3  009.26  26.778  1020.546  1479.88 
2024 01 26 09 12 58.69  29.922  10.008  0001.14  02.97  08.11  312.3  009.26  26.776  1020.544  1479.89 
2024 01 26 09 12 58.94  29.923  10.001  0001.15  02.89  08.11  313.8  009.26  26.782  1020.549  1479.87 
2024 01 26 09 12 59.19  29.921  09.998  0001.17  02.76  08.11  313.8  009.26  26.782  1020.550  1479.86 
2024 01 26 09 12 59.44  29.922  09.996  0001.20  02.70  08.11  313.8  009.26  26.785  1020.553  1479.86 
2024 01 26 09 12 59.69  29.925  09.994  0001.23  02.69  08.10  313.8  009.26  26.789  1020.556  1479.86 
2024 01 26 09 12 59.94  29.924  09.996  0001.25  02.63  08.10  313.8  009.26  26.786  1020.554  1479.86 
2024 01 26 09 13 00.19  29.922  09.998  0001.22  02.59  08.11  313.8  009.26  26.783  1020.550  1479.86 
2024 01 26 09 13 00.44  29.921  10.003  0001.18  02.66  08.10  313.8  009.26  26.778  1020.546  1479.88 
2024 01 26 09 13 00.69  29.922  10.005  0001.15  02.71  08.10  313.8  009.26  26.777  1020.545  1479.88 
2024 01 26 09 13 00.94  29.922  09.996  0001.14  02.87  08.10  313.8  009.26  26.785  1020.552  1479.86 
2024 01 26 09 13 01.19  29.924  09.994  0001.16  02.85  08.10  313.8  009.26  26.788  1020.555  1479.85 
2024 01 26 09 13 01.44  29.922  09.996  0001.18  02.74  08.10  313.8  009.26  26.785  1020.553  1479.86 
2024 01 26 09 13 01.69  29.922  09.996  0001.19  02.66  08.10  313.8  009.26  26.785  1020.552  1479.86 
2024 01 26 09 13 01.94  29.921  09.997  0001.21  02.53  08.10  314.5  009.26  26.783  1020.551  1479.86 
2024 01 26 09 13 02.19  29.922  09.996  0001.22  02.58  08.10  314.5  009.26  26.785  1020.553  1479.86 
2024 01 26 09 13 02.44  29.921  09.998  0001.21  02.63  08.10  314.5  009.26  26.782  1020.550  1479.86 
2024 01 26 09 13 02.69  29.920  09.998  0001.20  02.84  08.10  314.5  009.26  26.781  1020.549  1479.86 
2024 01 26 09 13 02.94  29.921  10.002  0001.16  02.83  08.10  314.5  009.26  26.779  1020.546  1479.87 
2024 01 26 09 13 03.19  29.922  10.003  0001.17  02.71  08.10  314.5  009.26  26.780  1020.547  1479.88 
